        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000004        0.00000004        0.00000000        0.00000000 
        0.00000000        0.00000006        0.00000006        0.00000000        0.00000000 
       -0.00000000        0.00000011        0.00000013        0.00000002        0.00000000 
        0.00000000        0.00000016        0.00000019        0.00000005        0.00000001 
        0.00000001        0.00000020        0.00000026        0.00000009        0.00000002 
        0.00000001        0.00000025        0.00000034        0.00000014        0.00000003 
        0.00000002        0.00000032        0.00000042        0.00000018        0.00000005 
        0.00000004        0.00000039        0.00000051        0.00000023        0.00000006 
        0.00000005        0.00000047        0.00000061        0.00000027        0.00000008 
        0.00000007        0.00000057        0.00000073        0.00000033        0.00000010 
        0.00000010        0.00000068        0.00000085        0.00000040        0.00000011 
        0.00000012        0.00000079        0.00000098        0.00000046        0.00000014 
        0.00000016        0.00000092        0.00000113        0.00000054        0.00000016 
        0.00000019        0.00000105        0.00000128        0.00000062        0.00000018 
        0.00000022        0.00000120        0.00000145        0.00000071        0.00000021 
        0.00000026        0.00000136        0.00000163        0.00000080        0.00000024 
        0.00000030        0.00000153        0.00000183        0.00000090        0.00000027 
        0.00000035        0.00000172        0.00000205        0.00000101        0.00000031 
        0.00000040        0.00000193        0.00000229        0.00000114        0.00000034 
        0.00000045        0.00000216        0.00000256        0.00000127        0.00000038 
        0.00000051        0.00000241        0.00000285        0.00000141        0.00000043 
        0.00000057        0.00000269        0.00000316        0.00000158        0.00000048 
        0.00000064        0.00000299        0.00000351        0.00000175        0.00000053 
        0.00000072        0.00000332        0.00000390        0.00000195        0.00000059 
        0.00000080        0.00000368        0.00000432        0.00000216        0.00000066 
        0.00000089        0.00000408        0.00000478        0.00000239        0.00000073 
        0.00000099        0.00000451        0.00000529        0.00000265        0.00000081 
        0.00000110        0.00000499        0.00000584        0.00000293        0.00000089 
        0.00000122        0.00000552        0.00000645        0.00000324        0.00000099 
        0.00000135        0.00000610        0.00000712        0.00000358        0.00000109 
        0.00000150        0.00000673        0.00000786        0.00000396        0.00000121 
        0.00000166        0.00000742        0.00000866        0.00000437        0.00000133 
        0.00000183        0.00000818        0.00000954        0.00000481        0.00000147 
        0.00000203        0.00000901        0.00001051        0.00000531        0.00000162 
        0.00000224        0.00000992        0.00001156        0.00000584        0.00000179 
        0.00000247        0.00001091        0.00001271        0.00000643        0.00000197 
        0.00000272        0.00001199        0.00001397        0.00000707        0.00000216 
        0.00000299        0.00001318        0.00001534        0.00000777        0.00000238 
        0.00000330        0.00001447        0.00001684        0.00000854        0.00000262 
        0.00000363        0.00001588        0.00001848        0.00000938        0.00000287 
        0.00000399        0.00001742        0.00002026        0.00001029        0.00000315 
        0.00000438        0.00001910        0.00002220        0.00001128        0.00000346 
        0.00000481        0.00002093        0.00002431        0.00001237        0.00000380 
        0.00000528        0.00002291        0.00002661        0.00001355        0.00000416 
        0.00000580        0.00002508        0.00002911        0.00001483        0.00000456 
        0.00000636        0.00002743        0.00003183        0.00001623        0.00000499 
        0.00000697        0.00002999        0.00003478        0.00001775        0.00000546 
        0.00000763        0.00003277        0.00003799        0.00001940        0.00000597 
        0.00000835        0.00003578        0.00004147        0.00002119        0.00000652 
        0.00000914        0.00003905        0.00004524        0.00002314        0.00000712 
        0.00001000        0.00004260        0.00004933        0.00002525        0.00000777 
        0.00001092        0.00004645        0.00005376        0.00002754        0.00000848 
        0.00001193        0.00005061        0.00005855        0.00003002        0.00000925 
        0.00001303        0.00005512        0.00006374        0.00003271        0.00001008 
        0.00001422        0.00005999        0.00006934        0.00003561        0.00001098 
        0.00001550        0.00006526        0.00007541        0.00003875        0.00001195 
        0.00001690        0.00007096        0.00008195        0.00004215        0.00001301 
        0.00001841        0.00007711        0.00008902        0.00004582        0.00001414 
        0.00002004        0.00008375        0.00009664        0.00004978        0.00001537 
        0.00002181        0.00009091        0.00010486        0.00005406        0.00001670 
        0.00002372        0.00009864        0.00011371        0.00005867        0.00001813 
        0.00002578        0.00010695        0.00012325        0.00006363        0.00001967 
        0.00002801        0.00011591        0.00013351        0.00006899        0.00002134 
        0.00003041        0.00012555        0.00014455        0.00007475        0.00002313 
        0.00003300        0.00013592        0.00015641        0.00008095        0.00002506 
        0.00003579        0.00014706        0.00016916        0.00008761        0.00002713 
        0.00003880        0.00015904        0.00018285        0.00009477        0.00002936 
        0.00004204        0.00017189        0.00019754        0.00010246        0.00003175 
        0.00004552        0.00018568        0.00021329        0.00011072        0.00003432 
        0.00004926        0.00020047        0.00023017        0.00011957        0.00003708 
        0.00005328        0.00021632        0.00024826        0.00012906        0.00004004 
        0.00005760        0.00023330        0.00026762        0.00013924        0.00004322 
        0.00006224        0.00025147        0.00028833        0.00015013        0.00004661 
        0.00006721        0.00027091        0.00031048        0.00016178        0.00005025 
        0.00007254        0.00029170        0.00033415        0.00017425        0.00005414 
        0.00007825        0.00031391        0.00035942        0.00018757        0.00005831 
        0.00008437        0.00033763        0.00038640        0.00020180        0.00006275 
        0.00009091        0.00036295        0.00041518        0.00021699        0.00006750 
        0.00009791        0.00038996        0.00044586        0.00023321        0.00007258 
        0.00010538        0.00041874        0.00047855        0.00025049        0.00007798 
        0.00011337        0.00044941        0.00051336        0.00026891        0.00008375 
        0.00012190        0.00048207        0.00055039        0.00028853        0.00008989 
        0.00013099        0.00051682        0.00058979        0.00030941        0.00009644 
        0.00014069        0.00055377        0.00063165        0.00033163        0.00010340 
        0.00015102        0.00059305        0.00067613        0.00035524        0.00011080 
        0.00016203        0.00063477        0.00072334        0.00038034        0.00011868 
        0.00017374        0.00067906        0.00077343        0.00040698        0.00012704 
        0.00018620        0.00072604        0.00082655        0.00043525        0.00013591 
        0.00019944        0.00077586        0.00088283        0.00046523        0.00014533 
        0.00021351        0.00082864        0.00094243        0.00049701        0.00015531 
        0.00022844        0.00088454        0.00100551        0.00053068        0.00016589 
        0.00024429        0.00094370        0.00107224        0.00056631        0.00017710 
        0.00026110        0.00100628        0.00114277        0.00060401        0.00018896 
        0.00027891        0.00107242        0.00121728        0.00064387        0.00020151 
        0.00029777        0.00114230        0.00129595        0.00068599        0.00021477 
        0.00031774        0.00121607        0.00137896        0.00073047        0.00022878 
        0.00033886        0.00129391        0.00146649        0.00077741        0.00024357 
        0.00036119        0.00137598        0.00155873        0.00082692        0.00025917 
        0.00038478        0.00146247        0.00165588        0.00087911        0.00027563 
        0.00040969        0.00155356        0.00175812        0.00093408        0.00029297 
        0.00043597        0.00164944        0.00186568        0.00099195        0.00031124 
        0.00046369        0.00175029        0.00197875        0.00105284        0.00033046 
        0.00049291        0.00185630        0.00209754        0.00111686        0.00035069 
        0.00052368        0.00196767        0.00222225        0.00118414        0.00037194 
        0.00055607        0.00208461        0.00235311        0.00125478        0.00039428 
        0.00059014        0.00220730        0.00249033        0.00132892        0.00041773 
        0.00062596        0.00233595        0.00263412        0.00140668        0.00044233 
        0.00066359        0.00247077        0.00278472        0.00148819        0.00046813 
        0.00070311        0.00261196        0.00294233        0.00157357        0.00049516 
        0.00074457        0.00275974        0.00310719        0.00166294        0.00052348 
        0.00078806        0.00291431        0.00327951        0.00175644        0.00055311 
        0.00083363        0.00307587        0.00345952        0.00185420        0.00058410 
        0.00088135        0.00324465        0.00364744        0.00195633        0.00061650 
        0.00093131        0.00342084        0.00384350        0.00206298        0.00065034 
        0.00098356        0.00360466        0.00404791        0.00217427        0.00068567 
        0.00103818        0.00379631        0.00426089        0.00229032        0.00072252 
        0.00109524        0.00399601        0.00448266        0.00241126        0.00076095 
        0.00115481        0.00420395        0.00471342        0.00253722        0.00080098 
        0.00121696        0.00442032        0.00495340        0.00266832        0.00084267 
        0.00128176        0.00464534        0.00520279        0.00280467        0.00088604 
        0.00134927        0.00487918        0.00546179        0.00294640        0.00093114 
        0.00141958        0.00512204        0.00573060        0.00309362        0.00097802 
        0.00149274        0.00537410        0.00600939        0.00324645        0.00102670 
        0.00156881        0.00563554        0.00629836        0.00340499        0.00107721 
        0.00164788        0.00590651        0.00659766        0.00356934        0.00112960 
        0.00172999        0.00618719        0.00690747        0.00373961        0.00118391 
        0.00181521        0.00647773        0.00722794        0.00391589        0.00124015 
        0.00190359        0.00677827        0.00755919        0.00409826        0.00129836 
        0.00199520        0.00708894        0.00790138        0.00428683        0.00135857 
        0.00209008        0.00740987        0.00825462        0.00448164        0.00142081 
        0.00218830        0.00774117        0.00861901        0.00468279        0.00148509 
        0.00228988        0.00808295        0.00899464        0.00489033        0.00155145 
        0.00239489        0.00843528        0.00938160        0.00510432        0.00161990 
        0.00250335        0.00879825        0.00977996        0.00532480        0.00169046 
        0.00261532        0.00917192        0.01018973        0.00555181        0.00176313 
        0.00273081        0.00955634        0.01061098        0.00578539        0.00183794 
        0.00284985        0.00995151        0.01104371        0.00602555        0.00191490 
        0.00297249        0.01035748        0.01148790        0.00627230        0.00199400 
        0.00309872        0.01077423        0.01194356        0.00652564        0.00207525 
        0.00322856        0.01120174        0.01241062        0.00678557        0.00215865 
        0.00336202        0.01163997        0.01288902        0.00705205        0.00224419 
        0.00349912        0.01208888        0.01337868        0.00732506        0.00233187 
        0.00363983        0.01254836        0.01387949        0.00760455        0.00242167 
        0.00378416        0.01301834        0.01439133        0.00789046        0.00251357 
        0.00393208        0.01349869        0.01491404        0.00818272        0.00260755 
        0.00408358        0.01398927        0.01544745        0.00848125        0.00270360 
        0.00423862        0.01448991        0.01599135        0.00878596        0.00280168 
        0.00439717        0.01500043        0.01654553        0.00909671        0.00290175 
        0.00455919        0.01552064        0.01710976        0.00941341        0.00300378 
        0.00472462        0.01605031        0.01768376        0.00973590        0.00310774 
        0.00489342        0.01658917        0.01826720        0.01006404        0.00321355 
        0.00506550        0.01713696        0.01885979        0.01039765        0.00332119 
        0.00524081        0.01769334        0.01946121        0.01073657        0.00343059 
        0.00541926        0.01825806        0.02007105        0.01108059        0.00354169 
        0.00560076        0.01883072        0.02068893        0.01142950        0.00365444 
        0.00578521        0.01941098        0.02131441        0.01178309        0.00376874 
        0.00597251        0.01999840        0.02194707        0.01214110        0.00388454 
        0.00616255        0.02059261        0.02258642        0.01250329        0.00400174 
        0.00635519        0.02119314        0.02323198        0.01286938        0.00412027 
        0.00655034        0.02179957        0.02388322        0.01323912        0.00424005 
        0.00674784        0.02241137        0.02453959        0.01361217        0.00436095 
        0.00694753        0.02302803        0.02520057        0.01398826        0.00448291 
        0.00714929        0.02364905        0.02586550        0.01436703        0.00460581 
        0.00735292        0.02427386        0.02653383        0.01474819        0.00472954 
        0.00755828        0.02490187        0.02720487        0.01513138        0.00485401 
        0.00776519        0.02553254        0.02787803        0.01551618        0.00497907 
        0.00797349        0.02616521        0.02855259        0.01590228        0.00510463 
        0.00818294        0.02679927        0.02922792        0.01628930        0.00523056 
        0.00839336        0.02743408        0.02990323        0.01667681        0.00535672 
        0.00860456        0.02806894        0.03057786        0.01706443        0.00548300 
        0.00881632        0.02870321        0.03125104        0.01745173        0.00560925 
        0.00902842        0.02933618        0.03192205        0.01783831        0.00573534 
        0.00924064        0.02996714        0.03259011        0.01822373        0.00586114 
        0.00945278        0.03059540        0.03325443        0.01860753        0.00598650 
        0.00966456        0.03122019        0.03391425        0.01898929        0.00611127 
        0.00987577        0.03184080        0.03456875        0.01936855        0.00623532 
