        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000004        0.00000004        0.00000000 
        0.00000000        0.00000000        0.00000006        0.00000007        0.00000001 
        0.00000000        0.00000000        0.00000010        0.00000013        0.00000003 
       -0.00000001       -0.00000001        0.00000013        0.00000019        0.00000006 
        0.00000000        0.00000000        0.00000017        0.00000023        0.00000007 
        0.00000000        0.00000001        0.00000021        0.00000027        0.00000008 
        0.00000000        0.00000002        0.00000025        0.00000032        0.00000009 
        0.00000001        0.00000003        0.00000030        0.00000036        0.00000010 
        0.00000001        0.00000005        0.00000034        0.00000043        0.00000013 
        0.00000002        0.00000007        0.00000041        0.00000050        0.00000015 
        0.00000003        0.00000010        0.00000048        0.00000057        0.00000017 
        0.00000003        0.00000013        0.00000057        0.00000065        0.00000019 
        0.00000004        0.00000016        0.00000065        0.00000073        0.00000022 
        0.00000005        0.00000020        0.00000074        0.00000083        0.00000025 
        0.00000006        0.00000023        0.00000083        0.00000093        0.00000028 
        0.00000007        0.00000027        0.00000094        0.00000103        0.00000031 
        0.00000008        0.00000031        0.00000105        0.00000115        0.00000035 
        0.00000009        0.00000035        0.00000118        0.00000128        0.00000039 
        0.00000010        0.00000040        0.00000132        0.00000143        0.00000043 
        0.00000012        0.00000045        0.00000147        0.00000159        0.00000048 
        0.00000014        0.00000050        0.00000163        0.00000177        0.00000054 
        0.00000015        0.00000057        0.00000181        0.00000196        0.00000059 
        0.00000017        0.00000064        0.00000201        0.00000217        0.00000066 
        0.00000019        0.00000071        0.00000223        0.00000240        0.00000073 
        0.00000022        0.00000079        0.00000247        0.00000266        0.00000081 
        0.00000024        0.00000088        0.00000274        0.00000294        0.00000089 
        0.00000027        0.00000098        0.00000303        0.00000324        0.00000099 
        0.00000030        0.00000109        0.00000335        0.00000358        0.00000109 
        0.00000034        0.00000121        0.00000370        0.00000395        0.00000120 
        0.00000037        0.00000134        0.00000408        0.00000436        0.00000133 
        0.00000042        0.00000149        0.00000450        0.00000480        0.00000146 
        0.00000046        0.00000165        0.00000496        0.00000528        0.00000161 
        0.00000051        0.00000182        0.00000546        0.00000581        0.00000177 
        0.00000056        0.00000201        0.00000601        0.00000639        0.00000195 
        0.00000062        0.00000222        0.00000661        0.00000703        0.00000215 
        0.00000069        0.00000245        0.00000727        0.00000772        0.00000236 
        0.00000076        0.00000270        0.00000799        0.00000847        0.00000259 
        0.00000084        0.00000298        0.00000877        0.00000930        0.00000284 
        0.00000092        0.00000328        0.00000963        0.00001020        0.00000312 
        0.00000102        0.00000361        0.00001056        0.00001117        0.00000342 
        0.00000112        0.00000397        0.00001158        0.00001224        0.00000375 
        0.00000123        0.00000436        0.00001268        0.00001340        0.00000410 
        0.00000135        0.00000479        0.00001389        0.00001466        0.00000449 
        0.00000149        0.00000526        0.00001520        0.00001603        0.00000491 
        0.00000163        0.00000577        0.00001662        0.00001752        0.00000537 
        0.00000179        0.00000633        0.00001817        0.00001913        0.00000587 
        0.00000196        0.00000694        0.00001986        0.00002089        0.00000641 
        0.00000215        0.00000760        0.00002168        0.00002279        0.00000699 
        0.00000236        0.00000832        0.00002366        0.00002485        0.00000763 
        0.00000258        0.00000910        0.00002581        0.00002709        0.00000832 
        0.00000282        0.00000995        0.00002814        0.00002950        0.00000906 
        0.00000309        0.00001088        0.00003066        0.00003212        0.00000987 
        0.00000337        0.00001188        0.00003339        0.00003495        0.00001074 
        0.00000369        0.00001297        0.00003634        0.00003801        0.00001169 
        0.00000403        0.00001415        0.00003953        0.00004131        0.00001271 
        0.00000439        0.00001544        0.00004297        0.00004488        0.00001381 
        0.00000479        0.00001682        0.00004670        0.00004872        0.00001500 
        0.00000522        0.00001833        0.00005071        0.00005287        0.00001628 
        0.00000569        0.00001995        0.00005505        0.00005734        0.00001766 
        0.00000619        0.00002171        0.00005972        0.00006215        0.00001915 
        0.00000674        0.00002362        0.00006475        0.00006733        0.00002075 
        0.00000733        0.00002567        0.00007016        0.00007290        0.00002248 
        0.00000797        0.00002789        0.00007599        0.00007889        0.00002433 
        0.00000866        0.00003028        0.00008226        0.00008533        0.00002633 
        0.00000940        0.00003286        0.00008900        0.00009224        0.00002847 
        0.00001021        0.00003564        0.00009624        0.00009965        0.00003077 
        0.00001107        0.00003864        0.00010400        0.00010760        0.00003323 
        0.00001200        0.00004186        0.00011234        0.00011613        0.00003588 
        0.00001301        0.00004533        0.00012128        0.00012526        0.00003871 
        0.00001408        0.00004906        0.00013085        0.00013503        0.00004175 
        0.00001524        0.00005306        0.00014111        0.00014549        0.00004500 
        0.00001649        0.00005736        0.00015209        0.00015668        0.00004847 
        0.00001783        0.00006198        0.00016384        0.00016863        0.00005219 
        0.00001927        0.00006693        0.00017639        0.00018139        0.00005616 
        0.00002081        0.00007224        0.00018981        0.00019502        0.00006040 
        0.00002246        0.00007793        0.00020413        0.00020955        0.00006492 
        0.00002423        0.00008402        0.00021942        0.00022505        0.00006974 
        0.00002613        0.00009054        0.00023573        0.00024156        0.00007489 
        0.00002816        0.00009750        0.00025311        0.00025914        0.00008036 
        0.00003033        0.00010495        0.00027162        0.00027784        0.00008619 
        0.00003266        0.00011291        0.00029134        0.00029774        0.00009240 
        0.00003514        0.00012140        0.00031231        0.00031889        0.00009899 
        0.00003778        0.00013046        0.00033461        0.00034135        0.00010600 
        0.00004061        0.00014012        0.00035831        0.00036520        0.00011345 
        0.00004362        0.00015042        0.00038348        0.00039051        0.00012135 
        0.00004683        0.00016138        0.00041020        0.00041733        0.00012973 
        0.00005025        0.00017305        0.00043855        0.00044576        0.00013862 
        0.00005390        0.00018546        0.00046860        0.00047587        0.00014803 
        0.00005777        0.00019866        0.00050044        0.00050774        0.00015799 
        0.00006189        0.00021268        0.00053415        0.00054144        0.00016854 
        0.00006627        0.00022756        0.00056982        0.00057708        0.00017969 
        0.00007091        0.00024335        0.00060755        0.00061472        0.00019147 
        0.00007585        0.00026010        0.00064743        0.00065446        0.00020392 
        0.00008108        0.00027785        0.00068956        0.00069639        0.00021706 
        0.00008663        0.00029665        0.00073403        0.00074061        0.00023092 
        0.00009250        0.00031655        0.00078094        0.00078721        0.00024553 
        0.00009873        0.00033761        0.00083041        0.00083629        0.00026092 
        0.00010531        0.00035987        0.00088254        0.00088794        0.00027713 
        0.00011227        0.00038338        0.00093742        0.00094228        0.00029419 
        0.00011963        0.00040822        0.00099519        0.00099939        0.00031212 
        0.00012740        0.00043442        0.00105595        0.00105940        0.00033098 
        0.00013560        0.00046206        0.00111981        0.00112240        0.00035077 
        0.00014426        0.00049120        0.00118690        0.00118851        0.00037156 
        0.00015338        0.00052188        0.00125733        0.00125782        0.00039336 
        0.00016299        0.00055419        0.00133122        0.00133046        0.00041621 
        0.00017311        0.00058818        0.00140869        0.00140654        0.00044015 
        0.00018376        0.00062391        0.00148987        0.00148615        0.00046522 
        0.00019497        0.00066145        0.00157488        0.00156943        0.00049145 
        0.00020674        0.00070088        0.00166384        0.00165647        0.00051888 
        0.00021910        0.00074225        0.00175689        0.00174740        0.00054754 
        0.00023208        0.00078565        0.00185414        0.00184232        0.00057747 
        0.00024570        0.00083113        0.00195572        0.00194135        0.00060871 
        0.00025997        0.00087876        0.00206176        0.00204459        0.00064129 
        0.00027493        0.00092863        0.00217238        0.00215217        0.00067525 
        0.00029059        0.00098080        0.00228770        0.00226417        0.00071063 
        0.00030698        0.00103533        0.00240785        0.00238073        0.00074745 
        0.00032412        0.00109231        0.00253295        0.00250193        0.00078576 
        0.00034203        0.00115181        0.00266312        0.00262788        0.00082558 
        0.00036074        0.00121389        0.00279847        0.00275868        0.00086695 
        0.00038027        0.00127863        0.00293913        0.00289443        0.00090991 
        0.00040063        0.00134609        0.00308520        0.00303522        0.00095447 
        0.00042187        0.00141634        0.00323679        0.00318114        0.00100068 
        0.00044399        0.00148946        0.00339400        0.00333229        0.00104857 
        0.00046702        0.00156552        0.00355695        0.00348873        0.00109815 
        0.00049097        0.00164456        0.00372572        0.00365054        0.00114945 
        0.00051589        0.00172667        0.00390040        0.00381781        0.00120250 
        0.00054177        0.00181191        0.00408108        0.00399059        0.00125732 
        0.00056865        0.00190032        0.00426785        0.00416894        0.00131394 
        0.00059654        0.00199198        0.00446077        0.00435291        0.00137236 
        0.00062547        0.00208694        0.00465992        0.00454256        0.00143261 
        0.00065545        0.00218524        0.00486535        0.00473792        0.00149469 
        0.00068649        0.00228694        0.00507712        0.00493902        0.00155863 
        0.00071863        0.00239210        0.00529527        0.00514589        0.00162443 
        0.00075185        0.00250073        0.00551984        0.00535854        0.00169209 
        0.00078621        0.00261290        0.00575085        0.00557698        0.00176163 
        0.00082169        0.00272864        0.00598833        0.00580120        0.00183303 
        0.00085830        0.00284796        0.00623228        0.00603119        0.00190630 
        0.00089608        0.00297091        0.00648270        0.00626694        0.00198144 
        0.00093501        0.00309751        0.00673958        0.00650840        0.00205843 
        0.00097512        0.00322776        0.00700290        0.00675554        0.00213727 
        0.00101640        0.00336168        0.00727262        0.00700830        0.00221792 
        0.00105887        0.00349929        0.00754870        0.00726662        0.00230039 
        0.00110251        0.00364056        0.00783107        0.00753042        0.00238465 
        0.00114735        0.00378552        0.00811967        0.00779960        0.00247067 
        0.00119337        0.00393413        0.00841441        0.00807409        0.00255841 
        0.00124058        0.00408639        0.00871522        0.00835374        0.00264785 
        0.00128897        0.00424226        0.00902195        0.00863846        0.00273894 
        0.00133851        0.00440172        0.00933451        0.00892810        0.00283165 
        0.00138924        0.00456474        0.00965275        0.00922251        0.00292593 
        0.00144111        0.00473124        0.00997652        0.00952153        0.00302174 
        0.00149413        0.00490119        0.01030566        0.00982499        0.00311900 
        0.00154827        0.00507454        0.01063998        0.01013269        0.00321768 
        0.00160352        0.00525121        0.01097932        0.01044444        0.00331769 
        0.00165986        0.00543114        0.01132346        0.01076003        0.00341899 
        0.00171726        0.00561420        0.01167216        0.01107924        0.00352149 
        0.00177570        0.00580033        0.01202522        0.01140182        0.00362513 
        0.00183515        0.00598944        0.01238235        0.01172753        0.00372983 
        0.00189559        0.00618142        0.01274333        0.01205610        0.00383550 
        0.00195697        0.00637614        0.01310788        0.01238728        0.00394206 
        0.00201927        0.00657347        0.01347568        0.01272076        0.00404941 
        0.00208244        0.00677329        0.01384646        0.01305625        0.00415747 
        0.00214647        0.00697549        0.01421991        0.01339346        0.00426614 
        0.00221126        0.00717986        0.01459567        0.01373204        0.00437531 
        0.00227682        0.00738631        0.01497342        0.01407169        0.00448488 
        0.00234307        0.00759462        0.01535279        0.01441208        0.00459474 
        0.00240998        0.00780465        0.01573345        0.01475283        0.00470479 
        0.00247747        0.00801622        0.01611501        0.01509361        0.00481492 
        0.00254552        0.00822916        0.01649709        0.01543407        0.00492500 
        0.00261404        0.00844322        0.01687929        0.01577381        0.00503492 
        0.00268298        0.00865826        0.01726123        0.01611246        0.00514454 
        0.00275228        0.00887404        0.01764247        0.01644967        0.00525378 
        0.00282190        0.00909040        0.01802261        0.01678502        0.00536247 
        0.00289172        0.00930705        0.01840119        0.01711809        0.00547050 
        0.00296170        0.00952382        0.01877783        0.01744854        0.00557775 
        0.00303180        0.00974047        0.01915206        0.01777592        0.00568409 
        0.00310191        0.00995675        0.01952345        0.01809988        0.00578938 
