        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000003        0.00000003        0.00000000 
        0.00000000        0.00000000        0.00000005        0.00000006        0.00000002 
        0.00000000        0.00000000        0.00000008        0.00000010        0.00000003 
        0.00000000        0.00000001        0.00000011        0.00000014        0.00000004 
       -0.00000000       -0.00000000        0.00000009        0.00000014        0.00000005 
       -0.00000000        0.00000000        0.00000009        0.00000013        0.00000004 
       -0.00000000        0.00000000        0.00000009        0.00000012        0.00000003 
        0.00000000        0.00000000        0.00000010        0.00000013        0.00000004 
        0.00000000        0.00000001        0.00000011        0.00000015        0.00000004 
        0.00000000        0.00000001        0.00000012        0.00000017        0.00000005 
        0.00000000        0.00000001        0.00000014        0.00000018        0.00000006 
        0.00000000        0.00000002        0.00000016        0.00000021        0.00000006 
        0.00000000        0.00000002        0.00000018        0.00000023        0.00000007 
        0.00000000        0.00000003        0.00000020        0.00000025        0.00000008 
        0.00000000        0.00000003        0.00000022        0.00000028        0.00000008 
        0.00000000        0.00000003        0.00000024        0.00000030        0.00000009 
        0.00000001        0.00000003        0.00000027        0.00000033        0.00000010 
        0.00000001        0.00000004        0.00000029        0.00000037        0.00000011 
        0.00000001        0.00000004        0.00000033        0.00000041        0.00000012 
        0.00000001        0.00000005        0.00000036        0.00000045        0.00000013 
        0.00000001        0.00000005        0.00000040        0.00000050        0.00000015 
        0.00000001        0.00000006        0.00000044        0.00000055        0.00000016 
        0.00000001        0.00000007        0.00000049        0.00000060        0.00000018 
        0.00000001        0.00000007        0.00000053        0.00000067        0.00000020 
        0.00000002        0.00000008        0.00000059        0.00000073        0.00000022 
        0.00000002        0.00000009        0.00000065        0.00000081        0.00000024 
        0.00000002        0.00000010        0.00000071        0.00000089        0.00000026 
        0.00000002        0.00000011        0.00000078        0.00000097        0.00000029 
        0.00000002        0.00000012        0.00000086        0.00000107        0.00000032 
        0.00000003        0.00000014        0.00000095        0.00000117        0.00000035 
        0.00000003        0.00000015        0.00000104        0.00000129        0.00000038 
        0.00000003        0.00000017        0.00000114        0.00000141        0.00000042 
        0.00000004        0.00000018        0.00000125        0.00000155        0.00000046 
        0.00000004        0.00000020        0.00000137        0.00000170        0.00000051 
        0.00000005        0.00000022        0.00000151        0.00000186        0.00000056 
        0.00000005        0.00000025        0.00000165        0.00000203        0.00000061 
        0.00000006        0.00000027        0.00000180        0.00000223        0.00000066 
        0.00000006        0.00000030        0.00000197        0.00000243        0.00000073 
        0.00000007        0.00000033        0.00000216        0.00000266        0.00000079 
        0.00000007        0.00000036        0.00000236        0.00000290        0.00000087 
        0.00000008        0.00000040        0.00000257        0.00000317        0.00000095 
        0.00000009        0.00000043        0.00000281        0.00000345        0.00000103 
        0.00000010        0.00000048        0.00000306        0.00000376        0.00000113 
        0.00000011        0.00000052        0.00000334        0.00000410        0.00000123 
        0.00000012        0.00000057        0.00000364        0.00000447        0.00000134 
        0.00000013        0.00000063        0.00000396        0.00000486        0.00000146 
        0.00000014        0.00000069        0.00000431        0.00000529        0.00000158 
        0.00000016        0.00000075        0.00000469        0.00000575        0.00000172 
        0.00000017        0.00000082        0.00000510        0.00000624        0.00000187 
        0.00000019        0.00000090        0.00000554        0.00000678        0.00000203 
        0.00000021        0.00000098        0.00000602        0.00000736        0.00000221 
        0.00000023        0.00000107        0.00000653        0.00000798        0.00000239 
        0.00000025        0.00000117        0.00000708        0.00000865        0.00000259 
        0.00000027        0.00000128        0.00000768        0.00000937        0.00000281 
        0.00000030        0.00000139        0.00000832        0.00001014        0.00000304 
        0.00000032        0.00000151        0.00000901        0.00001098        0.00000330 
        0.00000035        0.00000165        0.00000975        0.00001187        0.00000357 
        0.00000038        0.00000179        0.00001055        0.00001283        0.00000385 
        0.00000042        0.00000195        0.00001140        0.00001386        0.00000417 
        0.00000046        0.00000212        0.00001232        0.00001497        0.00000450 
        0.00000050        0.00000230        0.00001330        0.00001615        0.00000486 
        0.00000054        0.00000250        0.00001436        0.00001742        0.00000524 
        0.00000059        0.00000272        0.00001549        0.00001877        0.00000565 
        0.00000064        0.00000295        0.00001670        0.00002022        0.00000609 
        0.00000069        0.00000319        0.00001799        0.00002177        0.00000655 
        0.00000075        0.00000346        0.00001938        0.00002343        0.00000705 
        0.00000081        0.00000374        0.00002086        0.00002520        0.00000759 
        0.00000088        0.00000405        0.00002243        0.00002709        0.00000816 
        0.00000096        0.00000438        0.00002412        0.00002910        0.00000877 
        0.00000104        0.00000474        0.00002592        0.00003124        0.00000941 
        0.00000112        0.00000512        0.00002783        0.00003352        0.00001010 
        0.00000121        0.00000553        0.00002987        0.00003595        0.00001084 
        0.00000131        0.00000597        0.00003204        0.00003853        0.00001162 
        0.00000142        0.00000644        0.00003436        0.00004127        0.00001245 
        0.00000153        0.00000694        0.00003681        0.00004419        0.00001333 
        0.00000166        0.00000748        0.00003942        0.00004728        0.00001427 
        0.00000179        0.00000805        0.00004220        0.00005057        0.00001526 
        0.00000193        0.00000866        0.00004514        0.00005405        0.00001632 
        0.00000208        0.00000932        0.00004826        0.00005773        0.00001744 
        0.00000224        0.00001002        0.00005157        0.00006164        0.00001862 
        0.00000241        0.00001077        0.00005507        0.00006577        0.00001987 
        0.00000259        0.00001156        0.00005878        0.00007013        0.00002120 
        0.00000279        0.00001241        0.00006271        0.00007475        0.00002260 
        0.00000300        0.00001332        0.00006686        0.00007962        0.00002408 
        0.00000322        0.00001428        0.00007125        0.00008477        0.00002564 
        0.00000346        0.00001530        0.00007588        0.00009019        0.00002729 
        0.00000371        0.00001639        0.00008076        0.00009591        0.00002903 
        0.00000398        0.00001754        0.00008592        0.00010194        0.00003086 
        0.00000427        0.00001877        0.00009135        0.00010828        0.00003279 
        0.00000458        0.00002007        0.00009707        0.00011495        0.00003481 
        0.00000490        0.00002144        0.00010310        0.00012196        0.00003695 
        0.00000524        0.00002291        0.00010943        0.00012933        0.00003919 
        0.00000561        0.00002445        0.00011609        0.00013707        0.00004154 
        0.00000600        0.00002609        0.00012309        0.00014518        0.00004401 
        0.00000641        0.00002782        0.00013044        0.00015369        0.00004661 
        0.00000684        0.00002965        0.00013815        0.00016261        0.00004932 
        0.00000731        0.00003158        0.00014623        0.00017195        0.00005217 
        0.00000779        0.00003363        0.00015470        0.00018172        0.00005514 
        0.00000831        0.00003578        0.00016357        0.00019194        0.00005826 
        0.00000886        0.00003805        0.00017285        0.00020262        0.00006152 
        0.00000943        0.00004044        0.00018256        0.00021377        0.00006492 
        0.00001004        0.00004296        0.00019271        0.00022541        0.00006847 
        0.00001068        0.00004561        0.00020331        0.00023754        0.00007217 
        0.00001136        0.00004840        0.00021437        0.00025019        0.00007603 
        0.00001207        0.00005134        0.00022591        0.00026336        0.00008006 
        0.00001282        0.00005442        0.00023793        0.00027707        0.00008425 
        0.00001361        0.00005765        0.00025046        0.00029133        0.00008860 
        0.00001444        0.00006104        0.00026350        0.00030615        0.00009313 
        0.00001532        0.00006460        0.00027707        0.00032154        0.00009784 
        0.00001623        0.00006833        0.00029117        0.00033752        0.00010272 
        0.00001720        0.00007223        0.00030582        0.00035409        0.00010779 
        0.00001821        0.00007631        0.00032103        0.00037126        0.00011305 
        0.00001927        0.00008058        0.00033681        0.00038904        0.00011849 
        0.00002037        0.00008505        0.00035317        0.00040744        0.00012412 
        0.00002154        0.00008971        0.00037012        0.00042647        0.00012995 
        0.00002275        0.00009458        0.00038767        0.00044614        0.00013598 
        0.00002402        0.00009965        0.00040582        0.00046645        0.00014220 
        0.00002535        0.00010494        0.00042459        0.00048741        0.00014863 
        0.00002674        0.00011045        0.00044398        0.00050902        0.00015526 
        0.00002819        0.00011619        0.00046400        0.00053129        0.00016209 
        0.00002970        0.00012216        0.00048465        0.00055422        0.00016912 
        0.00003127        0.00012837        0.00050594        0.00057782        0.00017636 
        0.00003291        0.00013482        0.00052787        0.00060207        0.00018381 
        0.00003462        0.00014152        0.00055045        0.00062698        0.00019146 
        0.00003640        0.00014847        0.00057367        0.00065256        0.00019932 
        0.00003824        0.00015567        0.00059755        0.00067879        0.00020738 
        0.00004016        0.00016314        0.00062207        0.00070568        0.00021565 
        0.00004215        0.00017087        0.00064724        0.00073322        0.00022412 
        0.00004422        0.00017887        0.00067305        0.00076140        0.00023278 
        0.00004636        0.00018715        0.00069951        0.00079021        0.00024165 
        0.00004858        0.00019570        0.00072660        0.00081965        0.00025071 
        0.00005088        0.00020453        0.00075432        0.00084970        0.00025996 
        0.00005326        0.00021364        0.00078267        0.00088035        0.00026940 
        0.00005572        0.00022304        0.00081163        0.00091159        0.00027903 
        0.00005826        0.00023273        0.00084120        0.00094340        0.00028883 
        0.00006089        0.00024270        0.00087136        0.00097576        0.00029881 
        0.00006360        0.00025297        0.00090211        0.00100867        0.00030896 
        0.00006640        0.00026352        0.00093342        0.00104209        0.00031927 
        0.00006928        0.00027437        0.00096528        0.00107600        0.00032974 
        0.00007224        0.00028551        0.00099768        0.00111038        0.00034035 
        0.00007529        0.00029694        0.00103059        0.00114521        0.00035111 
        0.00007843        0.00030867        0.00106400        0.00118046        0.00036200 
        0.00008166        0.00032068        0.00109789        0.00121611        0.00037302 
        0.00008497        0.00033297        0.00113223        0.00125211        0.00038415 
        0.00008837        0.00034556        0.00116699        0.00128844        0.00039539 
        0.00009186        0.00035842        0.00120216        0.00132507        0.00040672 
        0.00009543        0.00037156        0.00123770        0.00136197        0.00041814 
        0.00009909        0.00038498        0.00127359        0.00139910        0.00042964 
        0.00010283        0.00039866        0.00130979        0.00143642        0.00044120 
        0.00010666        0.00041261        0.00134628        0.00147389        0.00045282 
        0.00011056        0.00042681        0.00138302        0.00151148        0.00046447 
        0.00011456        0.00044126        0.00141997        0.00154915        0.00047615 
        0.00011863        0.00045596        0.00145711        0.00158684        0.00048785 
        0.00012278        0.00047090        0.00149439        0.00162452        0.00049954 
        0.00012700        0.00048605        0.00153178        0.00166215        0.00051123 
        0.00013130        0.00050143        0.00156923        0.00169967        0.00052289 
        0.00013568        0.00051701        0.00160671        0.00173705        0.00053451 
        0.00014012        0.00053279        0.00164418        0.00177424        0.00054608 
        0.00014463        0.00054875        0.00168159        0.00181118        0.00055757 
        0.00014921        0.00056489        0.00171891        0.00184784        0.00056899 
        0.00015385        0.00058119        0.00175608        0.00188417        0.00058030 
        0.00015855        0.00059765        0.00179307        0.00192010        0.00059150 
        0.00016330        0.00061423        0.00182982        0.00195560        0.00060257 
        0.00016810        0.00063092        0.00186630        0.00199062        0.00061350 
        0.00017296        0.00064773        0.00190245        0.00202510        0.00062426 
        0.00017786        0.00066463        0.00193824        0.00205900        0.00063486 
        0.00018280        0.00068160        0.00197360        0.00209226        0.00064526 
        0.00018777        0.00069862        0.00200851        0.00212485        0.00065545 
        0.00019278        0.00071569        0.00204290        0.00215670        0.00066542 
        0.00019781        0.00073278        0.00207674        0.00218778        0.00067516 
        0.00020287        0.00074987        0.00210998        0.00221803        0.00068465 
        0.00020795        0.00076694        0.00214257        0.00224741        0.00069387 
        0.00021304        0.00078399        0.00217446        0.00227587        0.00070281 
        0.00021813        0.00080098        0.00220561        0.00230336        0.00071145 
        0.00022323        0.00081790        0.00223597        0.00232985        0.00071979 
        0.00022833        0.00083474        0.00226551        0.00235529        0.00072781 
