# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues read from Pt.EIG
# Kpoint weights read from Pt.KP
# Using smearing parameter:   0.2000
# Using 1000 points in the energy range
# Selected bands: 1 to: 76
# Emin, Emax in file for selected band(s):   -100.2958780    179.0180760
# Nbands, Nspin, Nk   =     76     1 63800
# E_F                 =    -1.5464 eV --> (shifted to ZERO)
# Broadening          =     0.2000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
    -33.526919      0.000000      0.000000      0.000000
    -33.415312      0.000000      0.000000      0.000000
    -33.303704      0.000000      0.000000      0.000000
    -33.192097      0.000000      0.000000      0.000000
    -33.080489      0.000000      0.000000      0.000000
    -32.968882      0.000000      0.000000      0.000000
    -32.857274      0.000000      0.000000      0.000000
    -32.745667      0.000000      0.000000      0.000000
    -32.634059      0.000000      0.000000      0.000000
    -32.522452      0.000000      0.000000      0.000000
    -32.410844      0.000000      0.000000      0.000000
    -32.299237      0.000000      0.000000      0.000000
    -32.187630      0.000000      0.000000      0.000000
    -32.076022      0.000000      0.000000      0.000000
    -31.964415      0.000000      0.000000      0.000000
    -31.852807      0.000000      0.000000      0.000000
    -31.741200      0.000000      0.000000      0.000000
    -31.629592      0.000000      0.000000      0.000000
    -31.517985      0.000000      0.000000      0.000000
    -31.406377      0.000000      0.000000      0.000000
    -31.294770      0.000000      0.000000      0.000000
    -31.183162      0.000000      0.000000      0.000000
    -31.071555      0.000000      0.000000      0.000000
    -30.959947      0.000000      0.000000      0.000000
    -30.848340      0.000000      0.000000      0.000000
    -30.736732      0.000000      0.000000      0.000000
    -30.625125      0.000000      0.000000      0.000000
    -30.513517      0.000000      0.000000      0.000000
    -30.401910      0.000000      0.000000      0.000000
    -30.290302      0.000000      0.000000      0.000000
    -30.178695      0.000000      0.000000      0.000000
    -30.067087      0.000000      0.000000      0.000000
    -29.955480      0.000000      0.000000      0.000000
    -29.843872      0.000000      0.000000      0.000000
    -29.732265      0.000000      0.000000      0.000000
    -29.620657      0.000000      0.000000      0.000000
    -29.509050      0.000000      0.000000      0.000000
    -29.397442      0.000000      0.000000      0.000000
    -29.285835      0.000000      0.000000      0.000000
    -29.174227      0.000000      0.000000      0.000000
    -29.062620      0.000000      0.000000      0.000000
    -28.951012      0.000000      0.000000      0.000000
    -28.839405      0.000000      0.000000      0.000000
    -28.727797      0.000000      0.000000      0.000000
    -28.616190      0.000000      0.000000      0.000000
    -28.504582      0.000000      0.000000      0.000000
    -28.392975      0.000000      0.000000      0.000000
    -28.281368      0.000000      0.000000      0.000000
    -28.169760      0.000000      0.000000      0.000000
    -28.058153      0.000000      0.000000      0.000000
    -27.946545      0.000000      0.000000      0.000000
    -27.834938      0.000000      0.000000      0.000000
    -27.723330      0.000000      0.000000      0.000000
    -27.611723      0.000000      0.000000      0.000000
    -27.500115      0.000000      0.000000      0.000000
    -27.388508      0.000000      0.000000      0.000000
    -27.276900      0.000000      0.000000      0.000000
    -27.165293      0.000000      0.000000      0.000000
    -27.053685      0.000000      0.000000      0.000000
    -26.942078      0.000000      0.000000      0.000000
    -26.830470      0.000000      0.000000      0.000000
    -26.718863      0.000000      0.000000      0.000000
    -26.607255      0.000000      0.000000      0.000000
    -26.495648      0.000000      0.000000      0.000000
    -26.384040      0.000000      0.000000      0.000000
    -26.272433      0.000000      0.000000      0.000000
    -26.160825      0.000000      0.000000      0.000000
    -26.049218      0.000000      0.000000      0.000000
    -25.937610      0.000000      0.000000      0.000000
    -25.826003      0.000000      0.000000      0.000000
    -25.714395      0.000000      0.000000      0.000000
    -25.602788      0.000000      0.000000      0.000000
    -25.491180      0.000000      0.000000      0.000000
    -25.379573      0.000000      0.000000      0.000000
    -25.267965      0.000000      0.000000      0.000000
    -25.156358      0.000000      0.000000      0.000000
    -25.044750      0.000000      0.000000      0.000000
    -24.933143      0.000000      0.000000      0.000000
    -24.821535      0.000000      0.000000      0.000000
    -24.709928      0.000000      0.000000      0.000000
    -24.598321      0.000000      0.000000      0.000000
    -24.486713      0.000000      0.000000      0.000000
    -24.375106      0.000000      0.000000      0.000000
    -24.263498      0.000000      0.000000      0.000000
    -24.151891      0.000000      0.000000      0.000000
    -24.040283      0.000000      0.000000      0.000000
    -23.928676      0.000000      0.000000      0.000000
    -23.817068      0.000000      0.000000      0.000000
    -23.705461      0.000000      0.000000      0.000000
    -23.593853      0.000000      0.000000      0.000000
    -23.482246      0.000000      0.000000      0.000000
    -23.370638      0.000000      0.000000      0.000000
    -23.259031      0.000000      0.000000      0.000000
    -23.147423      0.000000      0.000000      0.000000
    -23.035816      0.000000      0.000000      0.000000
    -22.924208      0.000000      0.000000      0.000000
    -22.812601      0.000000      0.000000      0.000000
    -22.700993      0.000000      0.000000      0.000000
    -22.589386      0.000000      0.000000      0.000000
    -22.477778      0.000000      0.000000      0.000000
    -22.366171      0.000000      0.000000      0.000000
    -22.254563      0.000000      0.000000      0.000000
    -22.142956      0.000000      0.000000      0.000000
    -22.031348      0.000000      0.000000      0.000000
    -21.919741      0.000000      0.000000      0.000000
    -21.808133      0.000000      0.000000      0.000000
    -21.696526      0.000000      0.000000      0.000000
    -21.584918      0.000000      0.000000      0.000000
    -21.473311      0.000000      0.000000      0.000000
    -21.361703      0.000000      0.000000      0.000000
    -21.250096      0.000000      0.000000      0.000000
    -21.138488      0.000000      0.000000      0.000000
    -21.026881      0.000000      0.000000      0.000000
    -20.915273      0.000000      0.000000      0.000000
    -20.803666      0.000000      0.000000      0.000000
    -20.692059      0.000000      0.000000      0.000000
    -20.580451      0.000000      0.000000      0.000000
    -20.468844      0.000000      0.000000      0.000000
    -20.357236      0.000000      0.000000      0.000000
    -20.245629      0.000000      0.000000      0.000000
    -20.134021      0.000000      0.000000      0.000000
    -20.022414      0.000000      0.000000      0.000000
    -19.910806      0.000000      0.000000      0.000000
    -19.799199      0.000000      0.000000      0.000000
    -19.687591      0.000000      0.000000      0.000000
    -19.575984      0.000000      0.000000      0.000000
    -19.464376      0.000000      0.000000      0.000000
    -19.352769      0.000000      0.000000      0.000000
    -19.241161      0.000000      0.000000      0.000000
    -19.129554      0.000000      0.000000      0.000000
    -19.017946      0.000000      0.000000      0.000000
    -18.906339      0.000000      0.000000      0.000000
    -18.794731      0.000000      0.000000      0.000000
    -18.683124      0.000000      0.000000      0.000000
    -18.571516      0.000000      0.000000      0.000000
    -18.459909      0.000000      0.000000      0.000000
    -18.348301      0.000000      0.000000      0.000000
    -18.236694      0.000000      0.000000      0.000000
    -18.125086      0.000000      0.000000      0.000000
    -18.013479      0.000000      0.000000      0.000000
    -17.901871      0.000000      0.000000      0.000000
    -17.790264      0.000000      0.000000      0.000000
    -17.678656      0.000000      0.000000      0.000000
    -17.567049      0.000000      0.000000      0.000000
    -17.455441      0.000000      0.000000      0.000000
    -17.343834      0.000000      0.000000      0.000000
    -17.232226      0.000000      0.000000      0.000000
    -17.120619      0.000000      0.000000      0.000000
    -17.009011      0.000000      0.000000      0.000000
    -16.897404      0.000000      0.000000      0.000000
    -16.785797      0.000000      0.000000      0.000000
    -16.674189      0.000000      0.000000      0.000000
    -16.562582      0.000000      0.000000      0.000000
    -16.450974      0.000000      0.000000      0.000000
    -16.339367      0.000000      0.000000      0.000000
    -16.227759      0.000000      0.000000      0.000000
    -16.116152      0.000000      0.000000      0.000000
    -16.004544      0.000000      0.000000      0.000000
    -15.892937      0.000000      0.000000      0.000000
    -15.781329      0.000000      0.000000      0.000000
    -15.669722      0.000000      0.000000      0.000000
    -15.558114      0.000000      0.000000      0.000000
    -15.446507      0.000000      0.000000      0.000000
    -15.334899      0.000000      0.000000      0.000000
    -15.223292      0.000000      0.000000      0.000000
    -15.111684      0.000000      0.000000      0.000000
    -15.000077      0.000000      0.000000      0.000000
    -14.888469      0.000000      0.000000      0.000000
    -14.776862      0.000000      0.000000      0.000000
    -14.665254      0.000000      0.000000      0.000000
    -14.553647      0.000000      0.000000      0.000000
    -14.442039      0.000000      0.000000      0.000000
    -14.330432      0.000000      0.000000      0.000000
    -14.218824      0.000000      0.000000      0.000000
    -14.107217      0.000000      0.000000      0.000000
    -13.995609      0.000000      0.000000      0.000000
    -13.884002      0.000000      0.000000      0.000000
    -13.772394      0.000000      0.000000      0.000000
    -13.660787      0.000000      0.000000      0.000000
    -13.549179      0.000000      0.000000      0.000000
    -13.437572      0.000000      0.000000      0.000000
    -13.325964      0.000000      0.000000      0.000000
    -13.214357      0.000000      0.000000      0.000000
    -13.102749      0.000000      0.000000      0.000000
    -12.991142      0.000000      0.000000      0.000000
    -12.879535      0.000000      0.000000      0.000000
    -12.767927      0.000000      0.000000      0.000000
    -12.656320      0.000000      0.000000      0.000000
    -12.544712      0.000000      0.000000      0.000000
    -12.433105      0.000000      0.000000      0.000000
    -12.321497      0.000000      0.000000      0.000000
    -12.209890      0.000000      0.000000      0.000000
    -12.098282      0.000000      0.000000      0.000000
    -11.986675      0.000000      0.000000      0.000000
    -11.875067      0.000000      0.000000      0.000000
    -11.763460      0.000000      0.000000      0.000000
    -11.651852      0.000000      0.000000      0.000000
    -11.540245      0.000000      0.000000      0.000000
    -11.428637      0.000000      0.000000      0.000000
    -11.317030      0.000000      0.000000      0.000000
    -11.205422      0.000000      0.000000      0.000000
    -11.093815      0.000000      0.000000      0.000000
    -10.982207      0.000000      0.000000      0.000000
    -10.870600      0.000001      0.000001      0.000001
    -10.758992      0.000015      0.000015      0.000030
    -10.647385      0.000191      0.000191      0.000383
    -10.535777      0.001439      0.001439      0.002879
    -10.424170      0.006514      0.006514      0.013028
    -10.312562      0.018740      0.018740      0.037480
    -10.200955      0.037174      0.037174      0.074348
    -10.089347      0.056473      0.056473      0.112945
     -9.977740      0.073084      0.073084      0.146167
     -9.866132      0.087107      0.087107      0.174214
     -9.754525      0.099635      0.099635      0.199270
     -9.642917      0.111362      0.111362      0.222724
     -9.531310      0.122647      0.122647      0.245295
     -9.419702      0.133708      0.133708      0.267416
     -9.308095      0.144700      0.144700      0.289400
     -9.196488      0.155751      0.155751      0.311503
     -9.084880      0.166977      0.166977      0.333955
     -8.973273      0.178491      0.178491      0.356982
     -8.861665      0.190411      0.190411      0.380822
     -8.750058      0.202870      0.202870      0.405739
     -8.638450      0.216022      0.216022      0.432043
     -8.526843      0.230054      0.230054      0.460108
     -8.415235      0.245205      0.245205      0.490410
     -8.303628      0.261786      0.261786      0.523572
     -8.192020      0.280223      0.280223      0.560446
     -8.080413      0.301130      0.301130      0.602260
     -7.968805      0.325451      0.325451      0.650903
     -7.857198      0.354834      0.354834      0.709669
     -7.745590      0.392926      0.392926      0.785851
     -7.633983      0.449599      0.449599      0.899198
     -7.522375      0.545892      0.545892      1.091783
     -7.410768      0.697290      0.697290      1.394581
     -7.299160      0.874013      0.874013      1.748027
     -7.187553      1.027570      1.027570      2.055140
     -7.075945      1.173033      1.173033      2.346065
     -6.964338      1.363324      1.363324      2.726649
     -6.852730      1.608177      1.608177      3.216354
     -6.741123      1.880724      1.880724      3.761449
     -6.629515      2.157868      2.157868      4.315737
     -6.517908      2.419214      2.419214      4.838429
     -6.406300      2.631526      2.631526      5.263052
     -6.294693      2.756714      2.756714      5.513428
     -6.183085      2.780754      2.780754      5.561508
     -6.071478      2.731726      2.731726      5.463453
     -5.959870      2.657778      2.657778      5.315555
     -5.848263      2.593282      2.593282      5.186564
     -5.736655      2.535356      2.535356      5.070711
     -5.625048      2.437237      2.437237      4.874473
     -5.513440      2.266274      2.266274      4.532547
     -5.401833      2.084499      2.084499      4.168998
     -5.290226      2.020870      2.020870      4.041740
     -5.178618      2.133425      2.133425      4.266851
     -5.067011      2.318630      2.318630      4.637260
     -4.955403      2.444152      2.444152      4.888303
     -4.843796      2.513594      2.513594      5.027188
     -4.732188      2.587673      2.587673      5.175346
     -4.620581      2.674447      2.674447      5.348893
     -4.508973      2.765601      2.765601      5.531203
     -4.397366      2.865508      2.865508      5.731015
     -4.285758      2.965639      2.965639      5.931277
     -4.174151      3.059446      3.059446      6.118893
     -4.062543      3.183828      3.183828      6.367655
     -3.950936      3.376163      3.376163      6.752326
     -3.839328      3.620055      3.620055      7.240109
     -3.727721      3.896121      3.896121      7.792242
     -3.616113      4.195744      4.195744      8.391489
     -3.504506      4.406709      4.406709      8.813419
     -3.392898      4.293893      4.293893      8.587786
     -3.281291      3.795894      3.795894      7.591789
     -3.169683      3.202337      3.202337      6.404674
     -3.058076      2.782491      2.782491      5.564982
     -2.946468      2.528581      2.528581      5.057163
     -2.834861      2.350998      2.350998      4.701995
     -2.723253      2.232404      2.232404      4.464807
     -2.611646      2.186455      2.186455      4.372911
     -2.500038      2.226458      2.226458      4.452916
     -2.388431      2.358739      2.358739      4.717477
     -2.276823      2.537570      2.537570      5.075140
     -2.165216      2.685598      2.685598      5.371196
     -2.053608      2.785272      2.785272      5.570544
     -1.942001      2.858057      2.858057      5.716113
     -1.830393      2.868004      2.868004      5.736008
     -1.718786      2.773546      2.773546      5.547092
     -1.607178      2.629307      2.629307      5.258614
     -1.495571      2.497272      2.497272      4.994544
     -1.383964      2.386704      2.386704      4.773407
     -1.272356      2.301610      2.301610      4.603221
     -1.160749      2.246847      2.246847      4.493693
     -1.049141      2.220848      2.220848      4.441695
     -0.937534      2.221879      2.221879      4.443757
     -0.825926      2.250975      2.250975      4.501949
     -0.714319      2.313144      2.313144      4.626288
     -0.602711      2.420461      2.420461      4.840923
     -0.491104      2.599687      2.599687      5.199374
     -0.379496      2.893663      2.893663      5.787326
     -0.267889      3.305620      3.305620      6.611240
     -0.156281      3.686409      3.686409      7.372818
     -0.044674      3.765398      3.765398      7.530796
      0.066934      3.409502      3.409502      6.819004
      0.178541      2.774472      2.774472      5.548945
      0.290149      2.114322      2.114322      4.228645
      0.401756      1.535606      1.535606      3.071211
      0.513364      1.052311      1.052311      2.104623
      0.624971      0.728066      0.728066      1.456132
      0.736579      0.585572      0.585572      1.171143
      0.848186      0.547290      0.547290      1.094580
      0.959794      0.539923      0.539923      1.079847
      1.071401      0.537387      0.537387      1.074774
      1.183009      0.535217      0.535217      1.070434
      1.294616      0.533404      0.533404      1.066808
      1.406224      0.531230      0.531230      1.062460
      1.517831      0.529559      0.529559      1.059118
      1.629439      0.527959      0.527959      1.055918
      1.741046      0.526567      0.526567      1.053134
      1.852654      0.525809      0.525809      1.051618
      1.964261      0.524180      0.524180      1.048360
      2.075869      0.521663      0.521663      1.043327
      2.187476      0.518589      0.518589      1.037178
      2.299084      0.514490      0.514490      1.028981
      2.410691      0.510253      0.510253      1.020506
      2.522298      0.506105      0.506105      1.012210
      2.633906      0.500816      0.500816      1.001633
      2.745513      0.496019      0.496019      0.992039
      2.857121      0.490893      0.490893      0.981785
      2.968728      0.484815      0.484815      0.969629
      3.080336      0.479453      0.479453      0.958907
      3.191943      0.473433      0.473433      0.946866
      3.303551      0.466838      0.466838      0.933676
      3.415158      0.460753      0.460753      0.921506
      3.526766      0.454193      0.454193      0.908386
      3.638373      0.446979      0.446979      0.893958
      3.749981      0.440310      0.440310      0.880621
      3.861588      0.433332      0.433332      0.866664
      3.973196      0.425426      0.425426      0.850851
      4.084803      0.418422      0.418422      0.836844
      4.196411      0.410823      0.410823      0.821645
      4.308018      0.402569      0.402569      0.805139
      4.419626      0.394941      0.394941      0.789881
      4.531233      0.387059      0.387059      0.774118
      4.642841      0.378210      0.378210      0.756420
      4.754448      0.370231      0.370231      0.740461
      4.866056      0.361834      0.361834      0.723668
      4.977663      0.352612      0.352612      0.705225
      5.089271      0.344156      0.344156      0.688312
      5.200878      0.335262      0.335262      0.670523
      5.312486      0.325725      0.325725      0.651450
      5.424093      0.316671      0.316671      0.633341
      5.535701      0.307396      0.307396      0.614793
      5.647308      0.297327      0.297327      0.594655
      5.758916      0.287903      0.287903      0.575806
      5.870523      0.278344      0.278344      0.556688
      5.982131      0.271538      0.271538      0.543076
      6.093738      0.281085      0.281085      0.562170
      6.205345      0.328287      0.328287      0.656573
      6.316953      0.415968      0.415968      0.831935
      6.428560      0.502914      0.502914      1.005828
      6.540168      0.551305      0.551305      1.102609
      6.651775      0.566222      0.566222      1.132445
      6.763383      0.565583      0.565583      1.131167
      6.874990      0.559826      0.559826      1.119652
      6.986598      0.552739      0.552739      1.105479
      7.098205      0.544653      0.544653      1.089306
      7.209813      0.536895      0.536895      1.073789
      7.321420      0.530033      0.530033      1.060065
      7.433028      0.522453      0.522453      1.044906
      7.544635      0.513048      0.513048      1.026096
      7.656243      0.502253      0.502253      1.004507
      7.767850      0.491087      0.491087      0.982174
      7.879458      0.481489      0.481489      0.962979
      7.991065      0.473104      0.473104      0.946207
      8.102673      0.465112      0.465112      0.930223
      8.214280      0.458822      0.458822      0.917644
      8.325888      0.452531      0.452531      0.905062
      8.437495      0.446764      0.446764      0.893528
      8.549103      0.442076      0.442076      0.884152
      8.660710      0.436816      0.436816      0.873633
      8.772318      0.432402      0.432402      0.864804
      8.883925      0.428197      0.428197      0.856394
      8.995533      0.423618      0.423618      0.847236
      9.107140      0.419779      0.419779      0.839557
      9.218748      0.415739      0.415739      0.831479
      9.330355      0.411651      0.411651      0.823303
      9.441963      0.408079      0.408079      0.816158
      9.553570      0.404112      0.404112      0.808223
      9.665178      0.400482      0.400482      0.800964
      9.776785      0.396901      0.396901      0.793801
      9.888393      0.393142      0.393142      0.786283
     10.000000      0.389801      0.389801      0.779601
