        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000003        0.00000003        0.00000000        0.00000000 
        0.00000000        0.00000006        0.00000008        0.00000002        0.00000000 
       -0.00000000        0.00000007        0.00000011        0.00000005        0.00000001 
       -0.00000000        0.00000009        0.00000014        0.00000007        0.00000002 
        0.00000000        0.00000012        0.00000018        0.00000009        0.00000003 
        0.00000000        0.00000014        0.00000022        0.00000011        0.00000003 
        0.00000000        0.00000014        0.00000023        0.00000013        0.00000004 
        0.00000000        0.00000016        0.00000024        0.00000013        0.00000005 
        0.00000001        0.00000017        0.00000026        0.00000013        0.00000004 
        0.00000001        0.00000019        0.00000029        0.00000014        0.00000004 
        0.00000001        0.00000022        0.00000032        0.00000016        0.00000005 
        0.00000001        0.00000024        0.00000036        0.00000018        0.00000006 
        0.00000001        0.00000027        0.00000041        0.00000021        0.00000006 
        0.00000001        0.00000030        0.00000045        0.00000023        0.00000007 
        0.00000001        0.00000034        0.00000050        0.00000026        0.00000008 
        0.00000002        0.00000038        0.00000056        0.00000028        0.00000009 
        0.00000002        0.00000042        0.00000062        0.00000032        0.00000010 
        0.00000002        0.00000047        0.00000069        0.00000035        0.00000011 
        0.00000002        0.00000052        0.00000077        0.00000039        0.00000012 
        0.00000003        0.00000057        0.00000085        0.00000043        0.00000013 
        0.00000003        0.00000063        0.00000094        0.00000048        0.00000015 
        0.00000003        0.00000070        0.00000104        0.00000053        0.00000016 
        0.00000004        0.00000077        0.00000115        0.00000058        0.00000018 
        0.00000004        0.00000085        0.00000127        0.00000064        0.00000020 
        0.00000005        0.00000094        0.00000140        0.00000071        0.00000022 
        0.00000005        0.00000104        0.00000154        0.00000078        0.00000024 
        0.00000006        0.00000114        0.00000170        0.00000086        0.00000027 
        0.00000006        0.00000126        0.00000187        0.00000095        0.00000029 
        0.00000007        0.00000138        0.00000206        0.00000105        0.00000032 
        0.00000008        0.00000152        0.00000226        0.00000115        0.00000036 
        0.00000008        0.00000167        0.00000249        0.00000127        0.00000039 
        0.00000009        0.00000184        0.00000273        0.00000140        0.00000043 
        0.00000010        0.00000202        0.00000300        0.00000153        0.00000047 
        0.00000011        0.00000222        0.00000329        0.00000168        0.00000052 
        0.00000012        0.00000243        0.00000361        0.00000185        0.00000057 
        0.00000014        0.00000267        0.00000396        0.00000203        0.00000063 
        0.00000015        0.00000292        0.00000434        0.00000222        0.00000069 
        0.00000017        0.00000320        0.00000476        0.00000244        0.00000075 
        0.00000018        0.00000351        0.00000521        0.00000267        0.00000083 
        0.00000020        0.00000384        0.00000570        0.00000292        0.00000091 
        0.00000022        0.00000419        0.00000623        0.00000319        0.00000099 
        0.00000024        0.00000458        0.00000680        0.00000349        0.00000108 
        0.00000026        0.00000501        0.00000743        0.00000381        0.00000118 
        0.00000029        0.00000547        0.00000811        0.00000416        0.00000129 
        0.00000032        0.00000596        0.00000885        0.00000454        0.00000141 
        0.00000035        0.00000650        0.00000965        0.00000496        0.00000154 
        0.00000038        0.00000709        0.00001052        0.00000540        0.00000168 
        0.00000042        0.00000772        0.00001145        0.00000589        0.00000183 
        0.00000045        0.00000840        0.00001247        0.00000641        0.00000199 
        0.00000050        0.00000914        0.00001356        0.00000698        0.00000217 
        0.00000054        0.00000994        0.00001475        0.00000759        0.00000236 
        0.00000059        0.00001080        0.00001603        0.00000825        0.00000257 
        0.00000064        0.00001173        0.00001741        0.00000897        0.00000279 
        0.00000070        0.00001274        0.00001890        0.00000974        0.00000303 
        0.00000076        0.00001382        0.00002050        0.00001057        0.00000329 
        0.00000083        0.00001499        0.00002223        0.00001147        0.00000357 
        0.00000091        0.00001624        0.00002409        0.00001243        0.00000387 
        0.00000098        0.00001760        0.00002610        0.00001347        0.00000419 
        0.00000107        0.00001905        0.00002825        0.00001459        0.00000454 
        0.00000116        0.00002061        0.00003057        0.00001579        0.00000492 
        0.00000126        0.00002229        0.00003305        0.00001709        0.00000532 
        0.00000137        0.00002409        0.00003572        0.00001847        0.00000575 
        0.00000149        0.00002603        0.00003859        0.00001996        0.00000622 
        0.00000161        0.00002810        0.00004166        0.00002156        0.00000672 
        0.00000174        0.00003032        0.00004495        0.00002327        0.00000725 
        0.00000189        0.00003270        0.00004847        0.00002511        0.00000783 
        0.00000204        0.00003525        0.00005224        0.00002707        0.00000844 
        0.00000221        0.00003797        0.00005627        0.00002917        0.00000910 
        0.00000239        0.00004088        0.00006058        0.00003142        0.00000980 
        0.00000258        0.00004399        0.00006519        0.00003382        0.00001055 
        0.00000279        0.00004732        0.00007010        0.00003639        0.00001135 
        0.00000301        0.00005086        0.00007535        0.00003913        0.00001221 
        0.00000324        0.00005464        0.00008094        0.00004205        0.00001312 
        0.00000350        0.00005867        0.00008690        0.00004517        0.00001410 
        0.00000377        0.00006296        0.00009325        0.00004848        0.00001514 
        0.00000406        0.00006753        0.00010001        0.00005202        0.00001625 
        0.00000437        0.00007239        0.00010719        0.00005578        0.00001742 
        0.00000470        0.00007755        0.00011484        0.00005978        0.00001868 
        0.00000505        0.00008304        0.00012295        0.00006403        0.00002001 
        0.00000542        0.00008887        0.00013157        0.00006855        0.00002142 
        0.00000582        0.00009506        0.00014072        0.00007334        0.00002293 
        0.00000625        0.00010162        0.00015041        0.00007843        0.00002452 
        0.00000671        0.00010857        0.00016069        0.00008382        0.00002621 
        0.00000719        0.00011594        0.00017158        0.00008954        0.00002800 
        0.00000770        0.00012374        0.00018310        0.00009559        0.00002990 
        0.00000825        0.00013199        0.00019529        0.00010199        0.00003191 
        0.00000883        0.00014071        0.00020817        0.00010877        0.00003404 
        0.00000944        0.00014992        0.00022178        0.00011593        0.00003629 
        0.00001010        0.00015966        0.00023616        0.00012349        0.00003866 
        0.00001079        0.00016993        0.00025132        0.00013147        0.00004117 
        0.00001152        0.00018076        0.00026731        0.00013989        0.00004381 
        0.00001230        0.00019217        0.00028417        0.00014877        0.00004660 
        0.00001312        0.00020420        0.00030192        0.00015813        0.00004954 
        0.00001399        0.00021686        0.00032060        0.00016798        0.00005264 
        0.00001491        0.00023018        0.00034025        0.00017835        0.00005590 
        0.00001588        0.00024418        0.00036091        0.00018926        0.00005933 
        0.00001690        0.00025889        0.00038261        0.00020072        0.00006293 
        0.00001798        0.00027433        0.00040539        0.00021275        0.00006672 
        0.00001912        0.00029054        0.00042929        0.00022539        0.00007070 
        0.00002031        0.00030754        0.00045435        0.00023864        0.00007487 
        0.00002158        0.00032535        0.00048061        0.00025254        0.00007924 
        0.00002290        0.00034400        0.00050811        0.00026709        0.00008383 
        0.00002430        0.00036353        0.00053688        0.00028233        0.00008863 
        0.00002577        0.00038395        0.00056697        0.00029828        0.00009365 
        0.00002731        0.00040530        0.00059842        0.00031495        0.00009890 
        0.00002892        0.00042759        0.00063127        0.00033237        0.00010439 
        0.00003062        0.00045087        0.00066555        0.00035056        0.00011013 
        0.00003240        0.00047516        0.00070131        0.00036955        0.00011611 
        0.00003426        0.00050048        0.00073859        0.00038934        0.00012236 
        0.00003621        0.00052686        0.00077741        0.00040998        0.00012886 
        0.00003825        0.00055432        0.00081783        0.00043147        0.00013564 
        0.00004038        0.00058290        0.00085988        0.00045383        0.00014270 
        0.00004260        0.00061261        0.00090360        0.00047709        0.00015004 
        0.00004493        0.00064349        0.00094901        0.00050127        0.00015768 
        0.00004736        0.00067555        0.00099616        0.00052639        0.00016561 
        0.00004989        0.00070882        0.00104507        0.00055246        0.00017384 
        0.00005252        0.00074332        0.00109579        0.00057950        0.00018239 
        0.00005527        0.00077907        0.00114834        0.00060753        0.00019125 
        0.00005813        0.00081610        0.00120274        0.00063657        0.00020042 
        0.00006110        0.00085441        0.00125903        0.00066663        0.00020993 
        0.00006419        0.00089404        0.00131723        0.00069772        0.00021976 
        0.00006739        0.00093499        0.00137736        0.00072986        0.00022993 
        0.00007072        0.00097728        0.00143945        0.00076307        0.00024043 
        0.00007417        0.00102092        0.00150351        0.00079735        0.00025128 
        0.00007775        0.00106593        0.00156956        0.00083271        0.00026247 
        0.00008146        0.00111232        0.00163761        0.00086916        0.00027401 
        0.00008530        0.00116008        0.00170768        0.00090670        0.00028590 
        0.00008927        0.00120924        0.00177976        0.00094535        0.00029814 
        0.00009337        0.00125979        0.00185387        0.00098511        0.00031074 
        0.00009761        0.00131173        0.00193000        0.00102597        0.00032369 
        0.00010198        0.00136507        0.00200816        0.00106795        0.00033699 
        0.00010649        0.00141980        0.00208834        0.00111103        0.00035065 
        0.00011115        0.00147592        0.00217053        0.00115521        0.00036467 
        0.00011594        0.00153341        0.00225471        0.00120049        0.00037903 
        0.00012087        0.00159227        0.00234087        0.00124686        0.00039374 
        0.00012594        0.00165249        0.00242900        0.00129431        0.00040880 
        0.00013116        0.00171405        0.00251905        0.00134283        0.00042421 
        0.00013651        0.00177693        0.00261102        0.00139241        0.00043995 
        0.00014201        0.00184111        0.00270485        0.00144302        0.00045602 
        0.00014765        0.00190656        0.00280053        0.00149465        0.00047243 
        0.00015342        0.00197326        0.00289799        0.00154728        0.00048915 
        0.00015934        0.00204118        0.00299721        0.00160089        0.00050619 
        0.00016539        0.00211028        0.00309812        0.00165544        0.00052354 
        0.00017158        0.00218053        0.00320068        0.00171092        0.00054118 
        0.00017791        0.00225188        0.00330481        0.00176728        0.00055911 
        0.00018437        0.00232430        0.00341047        0.00182450        0.00057732 
        0.00019096        0.00239774        0.00351757        0.00188254        0.00059580 
        0.00019767        0.00247215        0.00362605        0.00194136        0.00061453 
        0.00020451        0.00254748        0.00373583        0.00200093        0.00063350 
        0.00021147        0.00262366        0.00384683        0.00206119        0.00065270 
        0.00021855        0.00270065        0.00395895        0.00212210        0.00067211 
        0.00022575        0.00277838        0.00407211        0.00218362        0.00069172 
        0.00023305        0.00285679        0.00418621        0.00224568        0.00071151 
        0.00024046        0.00293581        0.00430115        0.00230825        0.00073146 
        0.00024797        0.00301537        0.00441683        0.00237126        0.00075157 
        0.00025558        0.00309539        0.00453313        0.00243466        0.00077180 
        0.00026327        0.00317581        0.00464995        0.00249838        0.00079215 
        0.00027105        0.00325653        0.00476717        0.00256237        0.00081258 
        0.00027891        0.00333749        0.00488467        0.00262656        0.00083309 
        0.00028684        0.00341859        0.00500234        0.00269088        0.00085365 
        0.00029483        0.00349976        0.00512003        0.00275527        0.00087423 
        0.00030288        0.00358090        0.00523762        0.00281966        0.00089483 
        0.00031098        0.00366192        0.00535499        0.00288397        0.00091540 
        0.00031913        0.00374274        0.00547199        0.00294813        0.00093594 
        0.00032731        0.00382325        0.00558849        0.00301208        0.00095641 
        0.00033552        0.00390337        0.00570435        0.00307573        0.00097680 
        0.00034374        0.00398300        0.00581943        0.00313900        0.00099708 
        0.00035198        0.00406204        0.00593358        0.00320183        0.00101721 
        0.00036022        0.00414039        0.00604667        0.00326413        0.00103720 
        0.00036845        0.00421795        0.00615855        0.00332582        0.00105699 
        0.00037667        0.00429463        0.00626907        0.00338683        0.00107657 
        0.00038486        0.00437032        0.00637809        0.00344707        0.00109592 
        0.00039301        0.00444493        0.00648545        0.00350646        0.00111500 
        0.00040112        0.00451835        0.00659103        0.00356493        0.00113380 
        0.00040917        0.00459048        0.00669467        0.00362240        0.00115228 
        0.00041717        0.00466123        0.00679622        0.00367877        0.00117043 
