        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000004        0.00000003        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000005        0.00000007        0.00000002        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000009        0.00000011        0.00000004        0.00000001        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000001        0.00000012        0.00000016        0.00000007        0.00000002        0.00000001        0.00000000        0.00000000 
        0.00000000       -0.00000000        0.00000000        0.00000011        0.00000018        0.00000010        0.00000004        0.00000001        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000001        0.00000013        0.00000019        0.00000011        0.00000007        0.00000003        0.00000001        0.00000000 
       -0.00000000       -0.00000000        0.00000001        0.00000015        0.00000022        0.00000013        0.00000008        0.00000005        0.00000002        0.00000001 
        0.00000000        0.00000000        0.00000002        0.00000017        0.00000025        0.00000015        0.00000009        0.00000006        0.00000003        0.00000001 
        0.00000000        0.00000001        0.00000003        0.00000020        0.00000029        0.00000017        0.00000010        0.00000007        0.00000004        0.00000001 
        0.00000000        0.00000001        0.00000004        0.00000023        0.00000033        0.00000020        0.00000012        0.00000007        0.00000004        0.00000001 
        0.00000001        0.00000002        0.00000005        0.00000027        0.00000037        0.00000023        0.00000014        0.00000008        0.00000004        0.00000001 
        0.00000001        0.00000002        0.00000006        0.00000032        0.00000042        0.00000026        0.00000016        0.00000010        0.00000005        0.00000001 
        0.00000001        0.00000003        0.00000008        0.00000036        0.00000048        0.00000029        0.00000018        0.00000011        0.00000006        0.00000002 
        0.00000001        0.00000004        0.00000009        0.00000040        0.00000053        0.00000033        0.00000021        0.00000012        0.00000007        0.00000002 
        0.00000001        0.00000005        0.00000011        0.00000046        0.00000060        0.00000037        0.00000023        0.00000014        0.00000008        0.00000002 
        0.00000002        0.00000005        0.00000013        0.00000051        0.00000066        0.00000041        0.00000026        0.00000016        0.00000009        0.00000003 
        0.00000002        0.00000006        0.00000015        0.00000057        0.00000074        0.00000046        0.00000030        0.00000018        0.00000010        0.00000003 
        0.00000002        0.00000007        0.00000017        0.00000064        0.00000082        0.00000052        0.00000033        0.00000021        0.00000011        0.00000004 
        0.00000003        0.00000008        0.00000019        0.00000071        0.00000091        0.00000058        0.00000037        0.00000023        0.00000013        0.00000004 
        0.00000003        0.00000010        0.00000022        0.00000079        0.00000101        0.00000064        0.00000041        0.00000025        0.00000014        0.00000004 
        0.00000003        0.00000011        0.00000025        0.00000088        0.00000113        0.00000071        0.00000046        0.00000028        0.00000015        0.00000005 
        0.00000004        0.00000012        0.00000028        0.00000098        0.00000125        0.00000079        0.00000051        0.00000031        0.00000017        0.00000005 
        0.00000004        0.00000014        0.00000032        0.00000108        0.00000138        0.00000087        0.00000056        0.00000035        0.00000019        0.00000006 
        0.00000005        0.00000016        0.00000035        0.00000120        0.00000152        0.00000097        0.00000062        0.00000039        0.00000021        0.00000007 
        0.00000005        0.00000018        0.00000039        0.00000133        0.00000168        0.00000107        0.00000069        0.00000043        0.00000024        0.00000008 
        0.00000006        0.00000020        0.00000044        0.00000147        0.00000186        0.00000118        0.00000076        0.00000048        0.00000026        0.00000008 
        0.00000007        0.00000022        0.00000049        0.00000162        0.00000205        0.00000130        0.00000084        0.00000053        0.00000029        0.00000009 
        0.00000007        0.00000024        0.00000054        0.00000179        0.00000226        0.00000144        0.00000093        0.00000058        0.00000032        0.00000010 
        0.00000008        0.00000027        0.00000060        0.00000197        0.00000249        0.00000159        0.00000103        0.00000064        0.00000035        0.00000011 
        0.00000009        0.00000030        0.00000066        0.00000218        0.00000275        0.00000175        0.00000113        0.00000071        0.00000039        0.00000012 
        0.00000010        0.00000033        0.00000074        0.00000240        0.00000302        0.00000193        0.00000125        0.00000078        0.00000043        0.00000014 
        0.00000011        0.00000037        0.00000081        0.00000264        0.00000332        0.00000212        0.00000138        0.00000086        0.00000047        0.00000015 
        0.00000013        0.00000041        0.00000090        0.00000290        0.00000365        0.00000234        0.00000152        0.00000095        0.00000052        0.00000017 
        0.00000014        0.00000045        0.00000099        0.00000319        0.00000401        0.00000257        0.00000167        0.00000104        0.00000058        0.00000018 
        0.00000015        0.00000050        0.00000110        0.00000351        0.00000441        0.00000282        0.00000183        0.00000115        0.00000063        0.00000020 
        0.00000017        0.00000055        0.00000121        0.00000385        0.00000484        0.00000310        0.00000202        0.00000126        0.00000070        0.00000022 
        0.00000019        0.00000061        0.00000133        0.00000423        0.00000531        0.00000341        0.00000222        0.00000139        0.00000077        0.00000024 
        0.00000021        0.00000067        0.00000147        0.00000464        0.00000582        0.00000374        0.00000243        0.00000153        0.00000084        0.00000027 
        0.00000023        0.00000074        0.00000162        0.00000508        0.00000637        0.00000410        0.00000267        0.00000168        0.00000092        0.00000030 
        0.00000025        0.00000082        0.00000178        0.00000557        0.00000698        0.00000449        0.00000293        0.00000184        0.00000101        0.00000032 
        0.00000028        0.00000090        0.00000196        0.00000610        0.00000764        0.00000492        0.00000321        0.00000202        0.00000111        0.00000036 
        0.00000031        0.00000099        0.00000215        0.00000668        0.00000836        0.00000539        0.00000352        0.00000221        0.00000122        0.00000039 
        0.00000034        0.00000109        0.00000236        0.00000731        0.00000914        0.00000589        0.00000385        0.00000242        0.00000134        0.00000043 
        0.00000037        0.00000120        0.00000259        0.00000799        0.00000998        0.00000644        0.00000421        0.00000265        0.00000146        0.00000047 
        0.00000041        0.00000131        0.00000284        0.00000873        0.00001090        0.00000704        0.00000461        0.00000290        0.00000160        0.00000051 
        0.00000045        0.00000144        0.00000312        0.00000953        0.00001190        0.00000769        0.00000504        0.00000317        0.00000175        0.00000056 
        0.00000049        0.00000158        0.00000342        0.00001041        0.00001298        0.00000840        0.00000550        0.00000347        0.00000192        0.00000061 
        0.00000054        0.00000174        0.00000374        0.00001136        0.00001415        0.00000917        0.00000601        0.00000379        0.00000210        0.00000067 
        0.00000059        0.00000190        0.00000410        0.00001238        0.00001542        0.00001000        0.00000656        0.00000414        0.00000229        0.00000073 
        0.00000064        0.00000208        0.00000448        0.00001349        0.00001679        0.00001089        0.00000715        0.00000451        0.00000250        0.00000080 
        0.00000070        0.00000228        0.00000490        0.00001470        0.00001828        0.00001187        0.00000779        0.00000492        0.00000273        0.00000087 
        0.00000077        0.00000249        0.00000536        0.00001600        0.00001988        0.00001292        0.00000849        0.00000537        0.00000297        0.00000095 
        0.00000084        0.00000272        0.00000585        0.00001741        0.00002162        0.00001406        0.00000925        0.00000585        0.00000324        0.00000104 
        0.00000092        0.00000298        0.00000639        0.00001893        0.00002349        0.00001529        0.00001006        0.00000637        0.00000353        0.00000113 
        0.00000100        0.00000325        0.00000697        0.00002057        0.00002551        0.00001662        0.00001095        0.00000693        0.00000384        0.00000123 
        0.00000110        0.00000355        0.00000760        0.00002235        0.00002769        0.00001806        0.00001190        0.00000754        0.00000418        0.00000134 
        0.00000120        0.00000387        0.00000828        0.00002426        0.00003004        0.00001961        0.00001293        0.00000819        0.00000455        0.00000146 
        0.00000130        0.00000422        0.00000902        0.00002632        0.00003258        0.00002128        0.00001404        0.00000890        0.00000494        0.00000158 
        0.00000142        0.00000460        0.00000982        0.00002855        0.00003530        0.00002308        0.00001524        0.00000966        0.00000537        0.00000172 
        0.00000155        0.00000501        0.00001069        0.00003094        0.00003824        0.00002502        0.00001653        0.00001049        0.00000583        0.00000187 
        0.00000169        0.00000545        0.00001162        0.00003352        0.00004139        0.00002711        0.00001792        0.00001138        0.00000632        0.00000203 
        0.00000183        0.00000593        0.00001263        0.00003629        0.00004478        0.00002935        0.00001942        0.00001233        0.00000686        0.00000220 
        0.00000200        0.00000645        0.00001372        0.00003927        0.00004842        0.00003177        0.00002103        0.00001336        0.00000743        0.00000238 
        0.00000217        0.00000700        0.00001490        0.00004247        0.00005233        0.00003436        0.00002276        0.00001447        0.00000805        0.00000258 
        0.00000236        0.00000761        0.00001617        0.00004591        0.00005653        0.00003715        0.00002462        0.00001566        0.00000871        0.00000280 
        0.00000256        0.00000826        0.00001753        0.00004960        0.00006102        0.00004014        0.00002662        0.00001694        0.00000943        0.00000303 
        0.00000278        0.00000896        0.00001900        0.00005355        0.00006584        0.00004334        0.00002877        0.00001832        0.00001020        0.00000327 
        0.00000301        0.00000971        0.00002059        0.00005779        0.00007100        0.00004678        0.00003107        0.00001979        0.00001102        0.00000354 
        0.00000326        0.00001053        0.00002229        0.00006233        0.00007653        0.00005046        0.00003353        0.00002138        0.00001191        0.00000382 
        0.00000353        0.00001140        0.00002412        0.00006720        0.00008243        0.00005440        0.00003618        0.00002307        0.00001286        0.00000413 
        0.00000383        0.00001234        0.00002609        0.00007240        0.00008875        0.00005862        0.00003901        0.00002489        0.00001387        0.00000446 
        0.00000414        0.00001336        0.00002820        0.00007796        0.00009550        0.00006313        0.00004203        0.00002683        0.00001496        0.00000481 
        0.00000448        0.00001444        0.00003047        0.00008390        0.00010270        0.00006794        0.00004527        0.00002892        0.00001613        0.00000518 
        0.00000484        0.00001561        0.00003290        0.00009025        0.00011039        0.00007309        0.00004873        0.00003114        0.00001738        0.00000558 
        0.00000523        0.00001686        0.00003551        0.00009703        0.00011858        0.00007859        0.00005243        0.00003352        0.00001871        0.00000601 
        0.00000565        0.00001820        0.00003830        0.00010426        0.00012732        0.00008445        0.00005638        0.00003606        0.00002014        0.00000647 
        0.00000610        0.00001964        0.00004129        0.00011197        0.00013662        0.00009069        0.00006059        0.00003878        0.00002166        0.00000696 
        0.00000658        0.00002118        0.00004449        0.00012018        0.00014653        0.00009735        0.00006508        0.00004167        0.00002328        0.00000749 
