        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000004        0.00000004        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000006        0.00000007        0.00000002        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000010        0.00000012        0.00000003        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000       -0.00000001       -0.00000001        0.00000013        0.00000018        0.00000007        0.00000002        0.00000000        0.00000000        0.00000000 
       -0.00000000       -0.00000000        0.00000001        0.00000015        0.00000021        0.00000011        0.00000005        0.00000001        0.00000000        0.00000000 
        0.00000000        0.00000001        0.00000002        0.00000018        0.00000025        0.00000014        0.00000007        0.00000003        0.00000001        0.00000000 
       -0.00000000        0.00000000        0.00000002        0.00000022        0.00000030        0.00000017        0.00000009        0.00000005        0.00000002        0.00000000 
        0.00000000        0.00000001        0.00000004        0.00000027        0.00000036        0.00000020        0.00000012        0.00000007        0.00000003        0.00000001 
        0.00000000        0.00000002        0.00000006        0.00000032        0.00000042        0.00000024        0.00000014        0.00000008        0.00000005        0.00000001 
        0.00000001        0.00000003        0.00000008        0.00000038        0.00000049        0.00000029        0.00000017        0.00000010        0.00000006        0.00000002 
        0.00000001        0.00000004        0.00000011        0.00000045        0.00000057        0.00000034        0.00000021        0.00000012        0.00000006        0.00000002 
        0.00000002        0.00000006        0.00000014        0.00000052        0.00000065        0.00000039        0.00000024        0.00000014        0.00000007        0.00000002 
        0.00000002        0.00000007        0.00000018        0.00000061        0.00000075        0.00000045        0.00000028        0.00000017        0.00000009        0.00000003 
        0.00000003        0.00000009        0.00000022        0.00000069        0.00000085        0.00000052        0.00000032        0.00000020        0.00000011        0.00000003 
        0.00000003        0.00000011        0.00000026        0.00000079        0.00000095        0.00000059        0.00000037        0.00000023        0.00000012        0.00000004 
        0.00000004        0.00000014        0.00000030        0.00000089        0.00000107        0.00000067        0.00000043        0.00000026        0.00000014        0.00000004 
        0.00000005        0.00000016        0.00000035        0.00000101        0.00000120        0.00000076        0.00000048        0.00000030        0.00000016        0.00000005 
        0.00000006        0.00000019        0.00000041        0.00000113        0.00000135        0.00000085        0.00000055        0.00000034        0.00000019        0.00000006 
        0.00000007        0.00000022        0.00000047        0.00000127        0.00000150        0.00000095        0.00000061        0.00000038        0.00000021        0.00000007 
        0.00000008        0.00000025        0.00000053        0.00000142        0.00000168        0.00000107        0.00000069        0.00000043        0.00000023        0.00000007 
        0.00000009        0.00000028        0.00000061        0.00000159        0.00000187        0.00000119        0.00000077        0.00000048        0.00000026        0.00000008 
        0.00000010        0.00000032        0.00000069        0.00000177        0.00000208        0.00000133        0.00000086        0.00000054        0.00000029        0.00000009 
        0.00000011        0.00000037        0.00000077        0.00000197        0.00000231        0.00000147        0.00000096        0.00000060        0.00000033        0.00000010 
        0.00000013        0.00000041        0.00000087        0.00000219        0.00000256        0.00000164        0.00000106        0.00000067        0.00000037        0.00000012 
        0.00000014        0.00000046        0.00000097        0.00000243        0.00000283        0.00000182        0.00000118        0.00000074        0.00000041        0.00000013 
        0.00000016        0.00000052        0.00000108        0.00000270        0.00000313        0.00000201        0.00000131        0.00000082        0.00000045        0.00000014 
        0.00000018        0.00000058        0.00000121        0.00000298        0.00000346        0.00000223        0.00000145        0.00000091        0.00000050        0.00000016 
        0.00000020        0.00000065        0.00000134        0.00000330        0.00000382        0.00000246        0.00000161        0.00000101        0.00000056        0.00000018 
        0.00000022        0.00000072        0.00000149        0.00000365        0.00000422        0.00000272        0.00000178        0.00000112        0.00000062        0.00000020 
        0.00000025        0.00000080        0.00000166        0.00000403        0.00000466        0.00000300        0.00000196        0.00000124        0.00000068        0.00000022 
        0.00000027        0.00000089        0.00000184        0.00000445        0.00000513        0.00000332        0.00000217        0.00000137        0.00000075        0.00000024 
        0.00000030        0.00000099        0.00000204        0.00000490        0.00000565        0.00000366        0.00000239        0.00000151        0.00000083        0.00000027 
        0.00000034        0.00000110        0.00000225        0.00000540        0.00000622        0.00000403        0.00000264        0.00000167        0.00000092        0.00000029 
        0.00000037        0.00000122        0.00000249        0.00000595        0.00000685        0.00000444        0.00000291        0.00000184        0.00000101        0.00000032 
        0.00000041        0.00000134        0.00000275        0.00000654        0.00000753        0.00000488        0.00000320        0.00000203        0.00000112        0.00000036 
        0.00000046        0.00000149        0.00000304        0.00000720        0.00000827        0.00000537        0.00000353        0.00000223        0.00000123        0.00000039 
        0.00000051        0.00000164        0.00000335        0.00000791        0.00000909        0.00000590        0.00000388        0.00000246        0.00000136        0.00000043 
        0.00000056        0.00000181        0.00000370        0.00000869        0.00000998        0.00000649        0.00000427        0.00000270        0.00000149        0.00000048 
        0.00000062        0.00000200        0.00000407        0.00000954        0.00001094        0.00000712        0.00000469        0.00000297        0.00000164        0.00000052 
        0.00000068        0.00000220        0.00000449        0.00001047        0.00001200        0.00000781        0.00000515        0.00000326        0.00000181        0.00000058 
        0.00000075        0.00000243        0.00000493        0.00001148        0.00001315        0.00000857        0.00000565        0.00000358        0.00000198        0.00000063 
        0.00000083        0.00000267        0.00000543        0.00001258        0.00001440        0.00000940        0.00000620        0.00000393        0.00000218        0.00000069 
        0.00000091        0.00000294        0.00000596        0.00001379        0.00001576        0.00001029        0.00000679        0.00000431        0.00000239        0.00000076 
        0.00000100        0.00000323        0.00000655        0.00001509        0.00001724        0.00001127        0.00000744        0.00000473        0.00000262        0.00000084 
        0.00000110        0.00000355        0.00000719        0.00001651        0.00001885        0.00001233        0.00000815        0.00000518        0.00000287        0.00000092 
        0.00000121        0.00000390        0.00000789        0.00001806        0.00002060        0.00001349        0.00000892        0.00000567        0.00000315        0.00000100 
        0.00000133        0.00000428        0.00000865        0.00001974        0.00002250        0.00001475        0.00000976        0.00000621        0.00000344        0.00000110 
        0.00000146        0.00000469        0.00000948        0.00002157        0.00002457        0.00001611        0.00001067        0.00000679        0.00000377        0.00000120 
        0.00000160        0.00000515        0.00001038        0.00002355        0.00002680        0.00001759        0.00001166        0.00000742        0.00000412        0.00000132 
        0.00000175        0.00000564        0.00001136        0.00002569        0.00002923        0.00001920        0.00001273        0.00000811        0.00000450        0.00000144 
        0.00000192        0.00000617        0.00001243        0.00002802        0.00003185        0.00002094        0.00001389        0.00000886        0.00000492        0.00000157 
        0.00000210        0.00000675        0.00001359        0.00003055        0.00003469        0.00002283        0.00001516        0.00000967        0.00000537        0.00000172 
        0.00000229        0.00000739        0.00001485        0.00003328        0.00003777        0.00002488        0.00001653        0.00001055        0.00000586        0.00000187 
        0.00000251        0.00000808        0.00001622        0.00003624        0.00004109        0.00002709        0.00001801        0.00001150        0.00000639        0.00000204 
        0.00000274        0.00000882        0.00001771        0.00003944        0.00004469        0.00002949        0.00001961        0.00001253        0.00000697        0.00000223 
        0.00000299        0.00000963        0.00001932        0.00004289        0.00004857        0.00003207        0.00002135        0.00001364        0.00000759        0.00000243 
        0.00000327        0.00001051        0.00002106        0.00004663        0.00005276        0.00003487        0.00002323        0.00001485        0.00000827        0.00000265 
        0.00000356        0.00001147        0.00002296        0.00005067        0.00005728        0.00003789        0.00002526        0.00001616        0.00000900        0.00000288 
        0.00000389        0.00001250        0.00002500        0.00005502        0.00006215        0.00004115        0.00002745        0.00001757        0.00000978        0.00000313 
        0.00000424        0.00001362        0.00002722        0.00005971        0.00006741        0.00004467        0.00002981        0.00001909        0.00001064        0.00000341 
        0.00000461        0.00001483        0.00002962        0.00006477        0.00007306        0.00004846        0.00003236        0.00002073        0.00001156        0.00000370 
        0.00000502        0.00001614        0.00003221        0.00007023        0.00007915        0.00005254        0.00003511        0.00002251        0.00001255        0.00000402 
        0.00000547        0.00001756        0.00003501        0.00007610        0.00008570        0.00005694        0.00003807        0.00002442        0.00001362        0.00000436 
        0.00000594        0.00001909        0.00003802        0.00008241        0.00009274        0.00006167        0.00004126        0.00002648        0.00001477        0.00000473 
        0.00000646        0.00002074        0.00004128        0.00008920        0.00010031        0.00006675        0.00004470        0.00002869        0.00001601        0.00000513 
        0.00000702        0.00002252        0.00004480        0.00009650        0.00010843        0.00007222        0.00004839        0.00003108        0.00001735        0.00000556 
        0.00000762        0.00002445        0.00004858        0.00010434        0.00011715        0.00007809        0.00005236        0.00003364        0.00001879        0.00000602 
        0.00000827        0.00002652        0.00005266        0.00011276        0.00012649        0.00008440        0.00005662        0.00003640        0.00002034        0.00000652 
        0.00000897        0.00002875        0.00005705        0.00012179        0.00013651        0.00009116        0.00006120        0.00003936        0.00002200        0.00000706 
        0.00000972        0.00003116        0.00006177        0.00013147        0.00014725        0.00009842        0.00006611        0.00004254        0.00002379        0.00000763 
        0.00001053        0.00003375        0.00006684        0.00014185        0.00015874        0.00010619        0.00007138        0.00004596        0.00002570        0.00000825 
        0.00001140        0.00003653        0.00007229        0.00015296        0.00017104        0.00011451        0.00007703        0.00004961        0.00002776        0.00000891 
        0.00001234        0.00003952        0.00007815        0.00016485        0.00018419        0.00012342        0.00008307        0.00005353        0.00002996        0.00000962 
        0.00001334        0.00004274        0.00008443        0.00017757        0.00019824        0.00013295        0.00008955        0.00005773        0.00003232        0.00001038 
        0.00001443        0.00004619        0.00009117        0.00019117        0.00021325        0.00014314        0.00009647        0.00006223        0.00003485        0.00001119 
        0.00001559        0.00004989        0.00009840        0.00020570        0.00022927        0.00015402        0.00010387        0.00006704        0.00003755        0.00001206 
        0.00001683        0.00005386        0.00010613        0.00022121        0.00024636        0.00016564        0.00011178        0.00007218        0.00004045        0.00001299 
        0.00001816        0.00005811        0.00011442        0.00023777        0.00026458        0.00017804        0.00012023        0.00007767        0.00004354        0.00001399 
