        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000 
        0.00000000        0.00000000        0.00000011        0.00000012        0.00000000 
        0.00000000        0.00000000        0.00000016        0.00000017        0.00000000 
        0.00000000        0.00000003        0.00000026        0.00000023        0.00000000 
       -0.00000000        0.00000001        0.00000030        0.00000034        0.00000004 
       -0.00000000        0.00000001        0.00000037        0.00000043        0.00000006 
        0.00000001        0.00000005        0.00000050        0.00000057        0.00000010 
        0.00000001        0.00000005        0.00000060        0.00000071        0.00000014 
        0.00000002        0.00000009        0.00000074        0.00000087        0.00000019 
        0.00000003        0.00000015        0.00000091        0.00000105        0.00000025 
        0.00000003        0.00000020        0.00000109        0.00000125        0.00000031 
        0.00000005        0.00000025        0.00000128        0.00000146        0.00000036 
        0.00000007        0.00000033        0.00000151        0.00000171        0.00000044 
        0.00000008        0.00000042        0.00000176        0.00000197        0.00000052 
        0.00000010        0.00000051        0.00000204        0.00000227        0.00000060 
        0.00000014        0.00000062        0.00000234        0.00000258        0.00000069 
        0.00000017        0.00000076        0.00000269        0.00000293        0.00000078 
        0.00000020        0.00000090        0.00000306        0.00000331        0.00000089 
        0.00000025        0.00000106        0.00000348        0.00000374        0.00000101 
        0.00000030        0.00000124        0.00000393        0.00000419        0.00000114 
        0.00000035        0.00000143        0.00000443        0.00000470        0.00000129 
        0.00000041        0.00000165        0.00000498        0.00000526        0.00000145 
        0.00000047        0.00000189        0.00000558        0.00000587        0.00000162 
        0.00000054        0.00000215        0.00000624        0.00000655        0.00000181 
        0.00000063        0.00000244        0.00000697        0.00000729        0.00000202 
        0.00000071        0.00000275        0.00000776        0.00000810        0.00000225 
        0.00000081        0.00000309        0.00000864        0.00000900        0.00000251 
        0.00000092        0.00000347        0.00000959        0.00000998        0.00000279 
        0.00000103        0.00000389        0.00001064        0.00001105        0.00000309 
        0.00000116        0.00000434        0.00001180        0.00001223        0.00000343 
        0.00000130        0.00000484        0.00001306        0.00001353        0.00000380 
        0.00000146        0.00000538        0.00001444        0.00001495        0.00000420 
        0.00000162        0.00000598        0.00001596        0.00001650        0.00000465 
        0.00000181        0.00000664        0.00001762        0.00001821        0.00000513 
        0.00000201        0.00000736        0.00001944        0.00002007        0.00000567 
        0.00000223        0.00000815        0.00002143        0.00002211        0.00000625 
        0.00000247        0.00000901        0.00002361        0.00002434        0.00000689 
        0.00000274        0.00000996        0.00002600        0.00002677        0.00000759 
        0.00000303        0.00001100        0.00002860        0.00002944        0.00000836 
        0.00000335        0.00001214        0.00003145        0.00003235        0.00000920 
        0.00000370        0.00001339        0.00003456        0.00003553        0.00001011 
        0.00000408        0.00001475        0.00003795        0.00003899        0.00001111 
        0.00000450        0.00001624        0.00004165        0.00004277        0.00001221 
        0.00000496        0.00001787        0.00004569        0.00004689        0.00001340 
        0.00000546        0.00001966        0.00005009        0.00005137        0.00001470 
        0.00000601        0.00002161        0.00005488        0.00005625        0.00001611 
        0.00000661        0.00002373        0.00006009        0.00006156        0.00001765 
        0.00000727        0.00002605        0.00006577        0.00006733        0.00001933 
        0.00000798        0.00002859        0.00007194        0.00007361        0.00002116 
        0.00000876        0.00003135        0.00007864        0.00008042        0.00002314 
        0.00000961        0.00003435        0.00008592        0.00008782        0.00002530 
        0.00001054        0.00003763        0.00009382        0.00009584        0.00002765 
        0.00001155        0.00004119        0.00010240        0.00010453        0.00003019 
        0.00001265        0.00004506        0.00011169        0.00011396        0.00003295 
        0.00001385        0.00004928        0.00012177        0.00012416        0.00003594 
        0.00001516        0.00005385        0.00013268        0.00013521        0.00003918 
        0.00001657        0.00005882        0.00014448        0.00014716        0.00004270 
        0.00001811        0.00006421        0.00015726        0.00016008        0.00004650 
        0.00001979        0.00007006        0.00017107        0.00017403        0.00005061 
        0.00002160        0.00007640        0.00018600        0.00018911        0.00005505 
        0.00002357        0.00008327        0.00020211        0.00020537        0.00005986 
        0.00002570        0.00009070        0.00021951        0.00022292        0.00006504 
        0.00002802        0.00009875        0.00023828        0.00024183        0.00007064 
        0.00003052        0.00010745        0.00025851        0.00026221        0.00007668 
        0.00003323        0.00011686        0.00028031        0.00028415        0.00008319 
        0.00003616        0.00012702        0.00030378        0.00030776        0.00009020 
        0.00003933        0.00013799        0.00032905        0.00033315        0.00009775 
        0.00004275        0.00014983        0.00035622        0.00036045        0.00010587 
        0.00004644        0.00016259        0.00038544        0.00038977        0.00011461 
        0.00005043        0.00017635        0.00041683        0.00042126        0.00012401 
        0.00005473        0.00019117        0.00045053        0.00045504        0.00013410 
        0.00005936        0.00020712        0.00048670        0.00049127        0.00014493 
        0.00006436        0.00022428        0.00052550        0.00053010        0.00015656 
        0.00006973        0.00024274        0.00056708        0.00057169        0.00016902 
        0.00007551        0.00026257        0.00061163        0.00061621        0.00018238 
        0.00008173        0.00028387        0.00065933        0.00066385        0.00019670 
        0.00008842        0.00030673        0.00071037        0.00071479        0.00021202 
        0.00009560        0.00033126        0.00076495        0.00076923        0.00022841 
        0.00010330        0.00035756        0.00082329        0.00082738        0.00024594 
        0.00011157        0.00038574        0.00088561        0.00088944        0.00026467 
        0.00012044        0.00041592        0.00095214        0.00095565        0.00028467 
        0.00012994        0.00044822        0.00102313        0.00102624        0.00030602 
        0.00014011        0.00048277        0.00109882        0.00110145        0.00032880 
        0.00015100        0.00051970        0.00117949        0.00118156        0.00035308 
        0.00016265        0.00055916        0.00126541        0.00126681        0.00037895 
        0.00017511        0.00060130        0.00135687        0.00135749        0.00040651 
        0.00018841        0.00064626        0.00145416        0.00145388        0.00043583 
        0.00020263        0.00069421        0.00155761        0.00155630        0.00046701 
        0.00021779        0.00074533        0.00166754        0.00166504        0.00050017 
        0.00023397        0.00079978        0.00178427        0.00178043        0.00053538 
        0.00025121        0.00085774        0.00190817        0.00190281        0.00057277 
        0.00026958        0.00091942        0.00203959        0.00203253        0.00061245 
        0.00028914        0.00098501        0.00217891        0.00216993        0.00065453 
        0.00030995        0.00105471        0.00232651        0.00231539        0.00069912 
        0.00033209        0.00112875        0.00248280        0.00246929        0.00074635 
        0.00035561        0.00120733        0.00264819        0.00263203        0.00079635 
        0.00038060        0.00129069        0.00282310        0.00280401        0.00084924 
        0.00040712        0.00137908        0.00300797        0.00298563        0.00090516 
        0.00043504        0.00147197        0.00320205        0.00317640        0.00096402 
        0.00046471        0.00157064        0.00340725        0.00337757        0.00102600 
        0.00049632        0.00167555        0.00362468        0.00359066        0.00109182 
        0.00052978        0.00178647        0.00385391        0.00381517        0.00116124 
        0.00056519        0.00190372        0.00409547        0.00405157        0.00123442 
        0.00060264        0.00202758        0.00434990        0.00430035        0.00131152 
        0.00064224        0.00215836        0.00461770        0.00456200        0.00139269 
        0.00068406        0.00229634        0.00489940        0.00483702        0.00147810 
        0.00072823        0.00244185        0.00519556        0.00512592        0.00156792 
        0.00077484        0.00259520        0.00550672        0.00542920        0.00166232 
        0.00082398        0.00275671        0.00583345        0.00574740        0.00176147 
        0.00087578        0.00292673        0.00617631        0.00608103        0.00186554 
        0.00093035        0.00310558        0.00653589        0.00643065        0.00197472 
        0.00098778        0.00329359        0.00691276        0.00679679        0.00208918 
        0.00104821        0.00349115        0.00730752        0.00717998        0.00220910 
        0.00111174        0.00369858        0.00772077        0.00758079        0.00233467 
        0.00117850        0.00391626        0.00815311        0.00799976        0.00246607 
        0.00124860        0.00414453        0.00860513        0.00843744        0.00260348 
        0.00132216        0.00438379        0.00907744        0.00889438        0.00274710 
        0.00139931        0.00463439        0.00957065        0.00937115        0.00289711 
        0.00148017        0.00489670        0.01008536        0.00986829        0.00305369 
        0.00156487        0.00517111        0.01062218        0.01038633        0.00321704 
        0.00165355        0.00545799        0.01118170        0.01092584        0.00338733 
        0.00174631        0.00575773        0.01176452        0.01148734        0.00356475 
        0.00184328        0.00607070        0.01237125        0.01207136        0.00374949 
        0.00194461        0.00639726        0.01300243        0.01267843        0.00394172 
        0.00205042        0.00673782        0.01365868        0.01330904        0.00414163 
        0.00216083        0.00709273        0.01434053        0.01396373        0.00434937 
        0.00227596        0.00746237        0.01504856        0.01464294        0.00456514 
        0.00239596        0.00784709        0.01578327        0.01534716        0.00478909 
        0.00252094        0.00824728        0.01654522        0.01607685        0.00502138 
        0.00265104        0.00866327        0.01733489        0.01683243        0.00526217 
        0.00278636        0.00909542        0.01815276        0.01761433        0.00551161 
        0.00292702        0.00954406        0.01899932        0.01842293        0.00576984 
        0.00307316        0.01000952        0.01987497        0.01925862        0.00603702 
        0.00322487        0.01049210        0.02078015        0.02012172        0.00631324 
        0.00338228        0.01099215        0.02171525        0.02101257        0.00659866 
        0.00354547        0.01150989        0.02268058        0.02193142        0.00689335 
        0.00371456        0.01204564        0.02367652        0.02287856        0.00719745 
        0.00388965        0.01259967        0.02470333        0.02385421        0.00751103 
        0.00407084        0.01317221        0.02576130        0.02485855        0.00783417 
        0.00425820        0.01376346        0.02685057        0.02589173        0.00816695 
        0.00445181        0.01437365        0.02797141        0.02695392        0.00850943 
        0.00465175        0.01500295        0.02912389        0.02804506        0.00886163 
        0.00485811        0.01565152        0.03030814        0.02916532        0.00922362 
        0.00507091        0.01631949        0.03152417        0.03031463        0.00959538 
        0.00529025        0.01700700        0.03277201        0.03149294        0.00997695 
        0.00551610        0.01771405        0.03405160        0.03270013        0.01036828 
        0.00574856        0.01844078        0.03536284        0.03393607        0.01076937 
        0.00598763        0.01918717        0.03670553        0.03520059        0.01118018 
        0.00623336        0.01995328        0.03807959        0.03649338        0.01160061 
        0.00648571        0.02073896        0.03948458        0.03781414        0.01203063 
        0.00674469        0.02154421        0.04092029        0.03916259        0.01247013 
        0.00701032        0.02236894        0.04238635        0.04053824        0.01291898 
        0.00728253        0.02321303        0.04388228        0.04194064        0.01337706 
        0.00756130        0.02407618        0.04540757        0.04336929        0.01384423 
        0.00784658        0.02495834        0.04696168        0.04482360        0.01432034 
        0.00813829        0.02585913        0.04854393        0.04630295        0.01480514 
        0.00843639        0.02677833        0.05015371        0.04780659        0.01529848 
        0.00874076        0.02771560        0.05179027        0.04933387        0.01580014 
        0.00905130        0.02867053        0.05345267        0.05088384        0.01630981 
        0.00936792        0.02964278        0.05514012        0.05245575        0.01682730 
        0.00969047        0.03063187        0.05685166        0.05404862        0.01735225 
        0.01001886        0.03163730        0.05858627        0.05566147        0.01788440 
        0.01035287        0.03265861        0.06034288        0.05729326        0.01842345 
        0.01069231        0.03369504        0.06212030        0.05894291        0.01896901 
        0.01103706        0.03474613        0.06391731        0.06060918        0.01952071 
        0.01138691        0.03581118        0.06573272        0.06229097        0.02007820 
        0.01174162        0.03688952        0.06756510        0.06398693        0.02064107 
        0.01210093        0.03798029        0.06941316        0.06569576        0.02120893 
        0.01246465        0.03908283        0.07127540        0.06741613        0.02178124 
        0.01283251        0.04019621        0.07315023        0.06914659        0.02235766 
        0.01320425        0.04131965        0.07503611        0.07088558        0.02293763 
        0.01357958        0.04245220        0.07693145        0.07263166        0.02352066 
        0.01395817        0.04359286        0.07883449        0.07438335        0.02410635 
        0.01433971        0.04474074        0.08074361        0.07613881        0.02469402 
        0.01472390        0.04589480        0.08265696        0.07789657        0.02528327 
        0.01511039        0.04705396        0.08457284        0.07965502        0.02587347 
